,index,model,residual,max_acc,k,code_name,cond,hidden_units,cleanup_units,p_noise,learning_rate
1689,0,EQ2,0.061714787726402744,0.8861901274328905,6.855170005192108,64195233,LF_INC,100,10,1,0.0060000000000000045
1690,0,EQ2,0.04439742607878597,0.915340357911071,15.72637981991805,64195233,NW_UN,100,10,1,0.0060000000000000045
1691,0,EQ2,0.07001544626213192,0.8126704192328323,21.459560480298148,64195233,NW_AMB,100,10,1,0.0060000000000000045
1692,0,EQ2,0.08761661474333951,0.9999999999999999,20.093031811783213,64195238,HF_CON,150,10,1,0.0060000000000000045
1693,0,EQ2,0.02645546122004408,0.9868251579357722,18.386585021141368,64195238,LF_CON,150,10,1,0.0060000000000000045
1694,0,EQ2,0.01947629620726963,0.9915227264855548,13.162417610856012,64195238,HF_INC,150,10,1,0.0060000000000000045
1695,0,EQ2,0.061112243639117055,0.9648742764378917,8.207147864135553,64195238,LF_INC,150,10,1,0.0060000000000000045
1696,0,EQ2,0.041531084107519246,0.9474469273408664,16.758186258837537,64195238,NW_UN,150,10,1,0.0060000000000000045
1697,0,EQ2,0.05141718716101424,0.8646368074141652,20.09671071156822,64195238,NW_AMB,150,10,1,0.0060000000000000045
1698,0,EQ2,0.05674406218207012,0.9999999999999999,22.18433647573769,64195243,HF_CON,200,10,1,0.0060000000000000045
1699,0,EQ2,0.06370348183280247,0.9999999999999999,23.5860136732077,64195243,LF_CON,200,10,1,0.0060000000000000045
1700,0,EQ2,0.017033604002961427,0.9829196342347497,11.76699617484117,64195243,HF_INC,200,10,1,0.0060000000000000045
1701,0,EQ2,0.0995756494123952,0.9292966728264941,9.27972798041813,64195243,LF_INC,200,10,1,0.0060000000000000045
1702,0,EQ2,0.07849217678068562,0.9017521874862595,22.749530276854458,64195243,NW_UN,200,10,1,0.0060000000000000045
1703,0,EQ2,0.03505288810273191,0.918554178152904,16.55958967421137,64195243,NW_AMB,200,10,1,0.0060000000000000045
1704,0,EQ2,0.03325261860289156,0.9954540732413066,22.170547440786052,64195248,HF_CON,250,10,1,0.0060000000000000045
1705,0,EQ2,0.03292284768392596,0.9880921357794561,21.088218555931196,64195248,LF_CON,250,10,1,0.0060000000000000045
1706,0,EQ2,0.030364013352416497,0.9906493656944898,14.51770958863513,64195248,HF_INC,250,10,1,0.0060000000000000045
1707,0,EQ2,0.03086121719123014,0.9620018195893705,8.730478665756197,64195248,LF_INC,250,10,1,0.0060000000000000045
1708,0,EQ2,0.046336798912270154,0.8919067653865116,23.009546808440437,64195248,NW_UN,250,10,1,0.0060000000000000045
1709,0,EQ2,0.05978415308291527,0.9289742698675583,21.00451151462758,64195248,NW_AMB,250,10,1,0.0060000000000000045
1710,0,EQ2,0.10016377455380047,0.9834624943565314,13.400008055353828,64195253,HF_CON,50,15,1,0.0060000000000000045
1711,0,EQ2,0.08233651251867934,0.9859933098502914,9.696109537194857,64195253,LF_CON,50,15,1,0.0060000000000000045
1712,0,EQ2,0.047190792092670325,0.9399392417722903,12.887926766472068,64195253,HF_INC,50,15,1,0.0060000000000000045
1713,0,EQ2,0.031174782245792912,0.683537497603812,9.45778708798873,64195253,LF_INC,50,15,1,0.0060000000000000045
1714,0,EQ2,0.1634542253196574,0.8444002407869508,13.36667577999948,64195253,NW_UN,50,15,1,0.0060000000000000045
1715,0,EQ2,0.050090815887002454,0.8253217910105428,11.591172162175233,64195253,NW_AMB,50,15,1,0.0060000000000000045
1716,0,EQ2,0.05044188005955482,0.9999999999999999,16.95178524845852,64195258,HF_CON,100,15,1,0.0060000000000000045
1717,0,EQ2,0.05002401841910705,0.9999999999999999,16.045760913557725,64195258,LF_CON,100,15,1,0.0060000000000000045
1718,0,EQ2,0.022638162098492707,0.9807188839897271,14.651681540890804,64195258,HF_INC,100,15,1,0.0060000000000000045
1719,0,EQ2,0.059372760720133,0.8730993711228583,8.389384144850272,64195258,LF_INC,100,15,1,0.0060000000000000045
1720,0,EQ2,0.09613700040381996,0.972655171873125,18.12526345924263,64195258,NW_UN,100,15,1,0.0060000000000000045
1721,0,EQ2,0.06088336838742633,0.823229769582458,20.214087032767683,64195258,NW_AMB,100,15,1,0.0060000000000000045
1722,0,EQ2,0.03726838409996073,0.99777512994772,20.453270041929564,64195263,HF_CON,150,15,1,0.0060000000000000045
1723,0,EQ2,0.03507401939458045,0.9999999989985329,18.912141346816675,64195263,LF_CON,150,15,1,0.0060000000000000045
1724,0,EQ2,0.008220143380499536,0.9989176905770278,12.968886668911063,64195263,HF_INC,150,15,1,0.0060000000000000045
1725,0,EQ2,0.05918203222475367,0.9241756670114726,7.610285153557348,64195263,LF_INC,150,15,1,0.0060000000000000045
1726,0,EQ2,0.0662505604783454,0.9423767543184476,19.525196665989906,64195263,NW_UN,150,15,1,0.0060000000000000045
1727,0,EQ2,0.08665535955967127,0.8920394567269055,21.70310066708869,64195263,NW_AMB,150,15,1,0.0060000000000000045
1728,0,EQ2,0.0861054469198621,0.9999999999999999,20.502223222665563,64195268,HF_CON,200,15,1,0.0060000000000000045
1729,0,EQ2,0.03861710321975536,0.9999999840211049,18.830586579814533,64195268,LF_CON,200,15,1,0.0060000000000000045
1730,0,EQ2,0.008896051967090752,0.9808529142540647,12.452714813077378,64195268,HF_INC,200,15,1,0.0060000000000000045
1731,0,EQ2,0.04373107357226029,0.9204982398112271,8.983130198741463,64195268,LF_INC,200,15,1,0.0060000000000000045
1732,0,EQ2,0.09801821951578368,0.9477733286255571,22.186506805362487,64195268,NW_UN,200,15,1,0.0060000000000000045
1733,0,EQ2,0.08143412161564,0.8698234353481076,20.66220453987752,64195268,NW_AMB,200,15,1,0.0060000000000000045
1734,0,EQ2,0.023783701133051737,0.9999999999999999,18.731041960126962,64195273,HF_CON,250,15,1,0.0060000000000000045
1735,0,EQ2,0.030681190397500807,0.9999999999999999,18.561425449076864,64195273,LF_CON,250,15,1,0.0060000000000000045
1736,0,EQ2,0.022449835298361108,0.9947326231885311,13.458892396231107,64195273,HF_INC,250,15,1,0.0060000000000000045
1737,0,EQ2,0.048701728370147565,0.9448020738786723,8.348513201600937,64195273,LF_INC,250,15,1,0.0060000000000000045
1738,0,EQ2,0.050104041157065134,0.9460730978263674,21.209255855465454,64195273,NW_UN,250,15,1,0.0060000000000000045
1739,0,EQ2,0.06882088027169622,0.8240135736541333,27.175271748681254,64195273,NW_AMB,250,15,1,0.0060000000000000045
1740,0,EQ2,0.09989604507895282,0.9771960591861639,13.09008425557783,64195278,HF_CON,50,20,1,0.0060000000000000045
1741,0,EQ2,0.09936973602965463,0.9613191323450454,11.479986302179757,64195278,LF_CON,50,20,1,0.0060000000000000045
1742,0,EQ2,0.06445186008475243,0.9192464577858698,11.21222348785725,64195278,HF_INC,50,20,1,0.0060000000000000045
1743,0,EQ2,0.11328246911810678,0.7530474713325698,8.038234259890675,64195278,LF_INC,50,20,1,0.0060000000000000045
1744,0,EQ2,0.13581079331640825,0.8195882392673283,11.270804449632731,64195278,NW_UN,50,20,1,0.0060000000000000045
1745,0,EQ2,0.04608116656202876,0.7405523135916204,12.613811896798614,64195278,NW_AMB,50,20,1,0.0060000000000000045
1746,0,EQ2,0.07105254758453097,0.993444639909367,18.467366703153985,64195283,HF_CON,100,20,1,0.0060000000000000045
1747,0,EQ2,0.027934744939274527,0.9999999999994055,18.707542310984007,64195283,LF_CON,100,20,1,0.0060000000000000045
1748,0,EQ2,0.013107403784668242,0.9819370997972884,11.424537188914043,64195283,HF_INC,100,20,1,0.0060000000000000045
1749,0,EQ2,0.07299227848277054,0.9086052478409896,6.577204298879531,64195283,LF_INC,100,20,1,0.0060000000000000045
1750,0,EQ2,0.08296305244183433,0.8938006774727618,16.118276989571203,64195283,NW_UN,100,20,1,0.0060000000000000045
1751,0,EQ2,0.07265786826923447,0.803461842323155,18.57066607880624,64195283,NW_AMB,100,20,1,0.0060000000000000045
1752,0,EQ2,0.10874524163579737,0.9999999999999999,22.109957720374652,64195288,HF_CON,150,20,1,0.0060000000000000045
1753,0,EQ2,0.06866474960851741,0.9999999999999999,19.262010901727358,64195288,LF_CON,150,20,1,0.0060000000000000045
1754,0,EQ2,0.01264385329305513,0.9799365762824233,14.605618576250032,64195288,HF_INC,150,20,1,0.0060000000000000045
1755,0,EQ2,0.08175760381137705,0.9210049017702283,8.761076757932246,64195288,LF_INC,150,20,1,0.0060000000000000045
1756,0,EQ2,0.08246710988120166,0.9018715569983354,18.81041220773406,64195288,NW_UN,150,20,1,0.0060000000000000045
1757,0,EQ2,0.08383496242658887,0.886350269035078,20.512839573863417,64195288,NW_AMB,150,20,1,0.0060000000000000045
1758,0,EQ2,0.10819623418746173,0.9999999999999999,20.351486442438187,64195293,HF_CON,200,20,1,0.0060000000000000045
1759,0,EQ2,0.017562255579817578,0.9980377667716205,23.498817622080182,64195293,LF_CON,200,20,1,0.0060000000000000045
1760,0,EQ2,0.03255220046211307,0.9990216155394496,14.509123609081133,64195293,HF_INC,200,20,1,0.0060000000000000045
1761,0,EQ2,0.049424910865219426,0.9461338360880017,8.262187683224779,64195293,LF_INC,200,20,1,0.0060000000000000045
1762,0,EQ2,0.07838450134042549,0.9662079472829654,18.813272072396572,64195293,NW_UN,200,20,1,0.0060000000000000045
1763,0,EQ2,0.039134296162644806,0.8902113855170708,19.368123028067508,64195293,NW_AMB,200,20,1,0.0060000000000000045
1764,0,EQ2,0.04660388182293302,0.9999999999999999,20.965234951253514,64195298,HF_CON,250,20,1,0.0060000000000000045
1765,0,EQ2,0.031876008521091063,0.9962495736494293,20.23692194960581,64195298,LF_CON,250,20,1,0.0060000000000000045
1766,0,EQ2,0.01650464316956495,0.9811551241736102,14.911552440693812,64195298,HF_INC,250,20,1,0.0060000000000000045
1767,0,EQ2,0.03780829528913927,0.9778283291913141,7.735398314822564,64195298,LF_INC,250,20,1,0.0060000000000000045
1768,0,EQ2,0.09267314179922435,0.9636054301154373,21.636746295577662,64195298,NW_UN,250,20,1,0.0060000000000000045
1769,0,EQ2,0.10678468345788202,0.8748146815871087,20.505925337444605,64195298,NW_AMB,250,20,1,0.0060000000000000045
1770,0,EQ2,0.09868953925534946,0.9863655519949895,13.126528818268897,64195303,HF_CON,50,25,1,0.0060000000000000045
1771,0,EQ2,0.09322338506546593,0.9503873411739235,11.84373089614122,64195303,LF_CON,50,25,1,0.0060000000000000045
1772,0,EQ2,0.057099776548904954,0.962850574004513,10.825145916516556,64195303,HF_INC,50,25,1,0.0060000000000000045
1773,0,EQ2,0.08464514505418494,0.8120332736518469,5.702195131461527,64195303,LF_INC,50,25,1,0.0060000000000000045
1774,0,EQ2,0.21109083883406016,0.8190758040111167,12.822884416440562,64195303,NW_UN,50,25,1,0.0060000000000000045
1775,0,EQ2,0.10944923603641611,0.8092752018981706,11.277128424588799,64195303,NW_AMB,50,25,1,0.0060000000000000045
1776,0,EQ2,0.0628717776778867,0.9882362724573626,18.71292905991512,64195308,HF_CON,100,25,1,0.0060000000000000045
1777,0,EQ2,0.09490515689350772,0.9999999999882458,16.955320635675207,64195308,LF_CON,100,25,1,0.0060000000000000045
1778,0,EQ2,0.015727498884465233,0.9838963200510265,11.945161925997175,64195308,HF_INC,100,25,1,0.0060000000000000045
1779,0,EQ2,0.06973678496123834,0.8780451805132401,7.747658713287903,64195308,LF_INC,100,25,1,0.0060000000000000045
1780,0,EQ2,0.09302514162010289,0.8856960127253627,16.605647111023234,64195308,NW_UN,100,25,1,0.0060000000000000045
1781,0,EQ2,0.04997277490567803,0.766383678884263,23.08495600287526,64195308,NW_AMB,100,25,1,0.0060000000000000045
1782,0,EQ2,0.03275731312595993,0.9999999999999999,19.276208475675954,64195313,HF_CON,150,25,1,0.0060000000000000045
1783,0,EQ2,0.06206380363660934,0.9999999999999999,20.24172512254717,64195313,LF_CON,150,25,1,0.0060000000000000045
1784,0,EQ2,0.03363333301495133,0.9946016236589087,12.697842383034514,64195313,HF_INC,150,25,1,0.0060000000000000045
1785,0,EQ2,0.07321503343493642,0.9292305622079169,7.411204750898714,64195313,LF_INC,150,25,1,0.0060000000000000045
1786,0,EQ2,0.15669333167056734,0.9047621709981515,18.88187980244356,64195313,NW_UN,150,25,1,0.0060000000000000045
1787,0,EQ2,0.06844671987017559,0.8212510897333651,23.80765713786288,64195313,NW_AMB,150,25,1,0.0060000000000000045
1788,0,EQ2,0.06640597944221201,0.9999999999999999,21.24984499585492,64195318,HF_CON,200,25,1,0.0060000000000000045
1789,0,EQ2,0.014230136994151465,0.9977448588569855,20.22231190683129,64195318,LF_CON,200,25,1,0.0060000000000000045
1790,0,EQ2,0.03170893748476798,0.9854062860103862,12.371377377971212,64195318,HF_INC,200,25,1,0.0060000000000000045
1791,0,EQ2,0.05118529050688079,0.8992415647403342,9.833385326243505,64195318,LF_INC,200,25,1,0.0060000000000000045
1792,0,EQ2,0.09860391444310945,0.9291152613381385,23.95622547579341,64195318,NW_UN,200,25,1,0.0060000000000000045
1793,0,EQ2,0.054034640447040184,0.8610030313515051,21.9475830727197,64195318,NW_AMB,200,25,1,0.0060000000000000045
1794,0,EQ2,0.04898993133463602,0.9919738892111731,21.226294372594072,64195323,HF_CON,250,25,1,0.0060000000000000045
1795,0,EQ2,0.018213464723723115,0.9846808172835225,19.44216079594769,64195323,LF_CON,250,25,1,0.0060000000000000045
1796,0,EQ2,0.016555271259193025,0.9760267794028309,13.444838093841499,64195323,HF_INC,250,25,1,0.0060000000000000045
1797,0,EQ2,0.10427270836985855,0.9381437108812688,10.153986713605114,64195323,LF_INC,250,25,1,0.0060000000000000045
1798,0,EQ2,0.06465887913024634,0.9001235707156743,23.591783807245893,64195323,NW_UN,250,25,1,0.0060000000000000045
1799,0,EQ2,0.07130911124401704,0.8575098709513357,23.782685511791552,64195323,NW_AMB,250,25,1,0.0060000000000000045
1800,0,EQ2,0.11345273863985393,0.9433980812794357,8.296917011936427,64195328,HF_CON,50,5,2,0.0060000000000000045
1801,0,EQ2,0.061605387126265884,0.938479075616667,6.569120892092525,64195328,LF_CON,50,5,2,0.0060000000000000045
1802,0,EQ2,0.071605268628318,0.9783465498929795,6.3529056199137095,64195328,HF_INC,50,5,2,0.0060000000000000045
1803,0,EQ2,0.016361059984217642,0.6835900248239405,5.612474442583945,64195328,LF_INC,50,5,2,0.0060000000000000045
1804,0,EQ2,0.18375619890088518,0.874219240989686,7.290182460160256,64195328,NW_UN,50,5,2,0.0060000000000000045
1805,0,EQ2,0.10240408680450576,0.8217391097837625,5.354737654576917,64195328,NW_AMB,50,5,2,0.0060000000000000045
1806,0,EQ2,0.09634337269017082,0.9999999999999999,15.817740495924259,64195333,HF_CON,100,5,2,0.0060000000000000045
1807,0,EQ2,0.1344110876245756,0.9875158868457945,15.010263801758537,64195333,LF_CON,100,5,2,0.0060000000000000045
1808,0,EQ2,0.04063580489515665,0.9916866454956988,11.956851117484886,64195333,HF_INC,100,5,2,0.0060000000000000045
1809,0,EQ2,0.01849619588311297,0.8970747277496881,7.464010068009058,64195333,LF_INC,100,5,2,0.0060000000000000045
1810,0,EQ2,0.20502954116734193,0.8898874318724213,14.608281488582245,64195333,NW_UN,100,5,2,0.0060000000000000045
1811,0,EQ2,0.09700164768725592,0.7775675843592234,15.923684252385492,64195333,NW_AMB,100,5,2,0.0060000000000000045
1812,0,EQ2,0.09055341238375053,0.9888846747015221,18.2077676248576,64195338,HF_CON,150,5,2,0.0060000000000000045
1813,0,EQ2,0.032867390477878476,0.9999999999999999,16.1832334930524,64195338,LF_CON,150,5,2,0.0060000000000000045
1814,0,EQ2,0.03468007385843566,0.9807598381851089,14.858933427383809,64195338,HF_INC,150,5,2,0.0060000000000000045
1815,0,EQ2,0.03857838442456301,0.9151050893131777,8.307122430656134,64195338,LF_INC,150,5,2,0.0060000000000000045
1816,0,EQ2,0.09593597252653331,0.9661879474701223,19.343279436782176,64195338,NW_UN,150,5,2,0.0060000000000000045
1817,0,EQ2,0.058233085436476394,0.8298111443575006,17.31455628438379,64195338,NW_AMB,150,5,2,0.0060000000000000045
1818,0,EQ2,0.0614869910025245,0.9999999999999999,20.98816433959812,64195343,HF_CON,200,5,2,0.0060000000000000045
1819,0,EQ2,0.044492655079951746,0.9999999855875328,18.207851164187502,64195343,LF_CON,200,5,2,0.0060000000000000045
1820,0,EQ2,0.023068519593294833,0.9787101514725435,15.051897692459375,64195343,HF_INC,200,5,2,0.0060000000000000045
1821,0,EQ2,0.05814464665807421,0.9137384018534673,8.99670138241422,64195343,LF_INC,200,5,2,0.0060000000000000045
1822,0,EQ2,0.05998713603764181,0.9152477264724392,17.70750009375225,64195343,NW_UN,200,5,2,0.0060000000000000045
1823,0,EQ2,0.08185468248113556,0.8210095058153299,22.394148251260344,64195343,NW_AMB,200,5,2,0.0060000000000000045
1824,0,EQ2,0.06045069197760598,0.9999999999999999,19.9616701700468,64195348,HF_CON,250,5,2,0.0060000000000000045
1825,0,EQ2,0.03990727890227069,0.9988471745998829,17.832505383725362,64195348,LF_CON,250,5,2,0.0060000000000000045
1826,0,EQ2,0.030584253525424803,0.9999999999943726,13.47662891195158,64195348,HF_INC,250,5,2,0.0060000000000000045
1827,0,EQ2,0.03644693637800198,0.9593300119109283,7.8241362599109,64195348,LF_INC,250,5,2,0.0060000000000000045
1828,0,EQ2,0.12658490927096858,0.9018243551405988,19.409281188112526,64195348,NW_UN,250,5,2,0.0060000000000000045
1829,0,EQ2,0.08352196094821257,0.8261236785305114,26.423196449492238,64195348,NW_AMB,250,5,2,0.0060000000000000045
1830,0,EQ2,0.15568906871978774,0.9893485470031802,6.2342433537007915,64195353,HF_CON,50,10,2,0.0060000000000000045
1831,0,EQ2,0.13148575030419993,0.9725651433039461,5.833823778091929,64195353,LF_CON,50,10,2,0.0060000000000000045
1832,0,EQ2,0.12333760233525845,0.9999999999999999,4.827575998496534,64195353,HF_INC,50,10,2,0.0060000000000000045
1833,0,EQ2,0.03220510199064525,0.7146813433062252,6.361717134819396,64195353,LF_INC,50,10,2,0.0060000000000000045
1834,0,EQ2,0.21499300834316432,0.891197549638294,4.889771587376161,64195353,NW_UN,50,10,2,0.0060000000000000045
1835,0,EQ2,0.06832660650268388,0.739505340821003,5.367351820960359,64195353,NW_AMB,50,10,2,0.0060000000000000045
1836,0,EQ2,0.1097769741174438,0.9999999999999999,13.318270160787394,64195358,HF_CON,100,10,2,0.0060000000000000045
1837,0,EQ2,0.06338594169973584,0.9999999999999999,15.582185393211548,64195358,LF_CON,100,10,2,0.0060000000000000045
1838,0,EQ2,0.0479363689467187,0.9909636524242559,10.05756648956448,64195358,HF_INC,100,10,2,0.0060000000000000045
1839,0,EQ2,0.045775888339687744,0.8867476245500258,5.718659989372166,64195358,LF_INC,100,10,2,0.0060000000000000045
1840,0,EQ2,0.1758536205621731,0.8649060339367131,14.583570238633952,64195358,NW_UN,100,10,2,0.0060000000000000045
1841,0,EQ2,0.0588800580251507,0.8444424157976367,13.654011444793616,64195358,NW_AMB,100,10,2,0.0060000000000000045
1842,0,EQ2,0.11070070287352846,0.9999999999999999,16.918539144278448,64195363,HF_CON,150,10,2,0.0060000000000000045
1843,0,EQ2,0.02662601609764371,0.9880849845067916,15.731919233341808,64195363,LF_CON,150,10,2,0.0060000000000000045
1844,0,EQ2,0.012502158620265911,0.9999999999999999,12.05356951001924,64195363,HF_INC,150,10,2,0.0060000000000000045
1845,0,EQ2,0.031221577394729298,0.9416351722577233,8.661504734174803,64195363,LF_INC,150,10,2,0.0060000000000000045
1846,0,EQ2,0.0751055784809443,0.8930952229713536,13.930186313036284,64195363,NW_UN,150,10,2,0.0060000000000000045
1847,0,EQ2,0.03085529634481057,0.8368342763129674,16.846593547678822,64195363,NW_AMB,150,10,2,0.0060000000000000045
1848,0,EQ2,0.054328237535964455,0.9999999999999999,19.505373317656066,64195368,HF_CON,200,10,2,0.0060000000000000045
1849,0,EQ2,0.07708765229207924,0.9999999999999999,20.371749057427678,64195368,LF_CON,200,10,2,0.0060000000000000045
1850,0,EQ2,0.014524513310838302,0.9860362602568972,12.976679376978884,64195368,HF_INC,200,10,2,0.0060000000000000045
1851,0,EQ2,0.04792642420614457,0.9472337301992779,7.360557579753777,64195368,LF_INC,200,10,2,0.0060000000000000045
1852,0,EQ2,0.12637057655651435,0.950763488145117,20.390947261189105,64195368,NW_UN,200,10,2,0.0060000000000000045
1853,0,EQ2,0.05940210590956741,0.8541593538410964,16.19618596250255,64195368,NW_AMB,200,10,2,0.0060000000000000045
1854,0,EQ2,0.06956774339413618,0.992125761632714,20.001401707111018,64195373,HF_CON,250,10,2,0.0060000000000000045
1855,0,EQ2,0.04094736476402259,0.9999999999999999,19.337187003276483,64195373,LF_CON,250,10,2,0.0060000000000000045
1856,0,EQ2,0.03465637117051157,0.9999999999999999,15.425940930131627,64195373,HF_INC,250,10,2,0.0060000000000000045
