,index,model,residual,max_acc,k,x0,code_name,cond,hidden_units,cleanup_units,p_noise,learning_rate
3254,0,EQ1,0.016007725821324134,0.9815654469548556,22.92463927238313,3.187994713280462e-17,64195286,HF_INC,150,20,1,0.00999999999999998
3255,0,EQ1,0.05240078198415455,0.9483674950014225,12.735612894562742,5.710630822780872e-19,64195286,LF_INC,150,20,1,0.00999999999999998
3256,0,EQ1,0.03275175264517995,0.8898894321595372,42.485864455779826,0.008133343766661902,64195286,NW_UN,150,20,1,0.00999999999999998
3257,0,EQ1,0.05563997326437312,0.7846696162950557,73.76508105025555,0.008465138908115304,64195286,NW_AMB,150,20,1,0.00999999999999998
3258,0,EQ1,0.008638501248902225,0.9993217273555616,37.14428772062312,0.005016481025887312,64195291,HF_CON,200,20,1,0.00999999999999998
3259,0,EQ1,0.019473741501198613,0.986910412503192,38.077131173090706,1.0972101284218099e-17,64195291,LF_CON,200,20,1,0.00999999999999998
3260,0,EQ1,0.009489168780103158,0.9966717561812415,24.645662433041988,0.0045824186481775685,64195291,HF_INC,200,20,1,0.00999999999999998
3261,0,EQ1,0.07857109378526529,0.9700225276566333,12.313482730605061,2.0875827908014655e-17,64195291,LF_INC,200,20,1,0.00999999999999998
3262,0,EQ1,0.038566407857573044,0.8789565964260775,58.70245179972397,0.00874259517802175,64195291,NW_UN,200,20,1,0.00999999999999998
3263,0,EQ1,0.053010931179064885,0.8164165007009869,52.11495538625021,0.006646353120924417,64195291,NW_AMB,200,20,1,0.00999999999999998
3264,0,EQ1,0.015614081017878064,0.9911120592604131,40.723687333638324,0.004529843874610461,64195296,HF_CON,250,20,1,0.00999999999999998
3265,0,EQ1,0.009928961012558376,0.998469820813639,32.42691806624694,6.79288395604409e-19,64195296,LF_CON,250,20,1,0.00999999999999998
3266,0,EQ1,0.016693724406086387,0.9803591128840801,24.816884238041705,2.1967731906273162e-17,64195296,HF_INC,250,20,1,0.00999999999999998
3267,0,EQ1,0.11379998082790495,0.9721523382357885,11.291404626247317,5.570001764991729e-22,64195296,LF_INC,250,20,1,0.00999999999999998
3268,0,EQ1,0.015677773269342516,0.96098378783771,50.99631668911535,0.007224084228091642,64195296,NW_UN,250,20,1,0.00999999999999998
3269,0,EQ1,0.03901092833525339,0.873433862860878,52.437726128435564,0.006923546767637495,64195296,NW_AMB,250,20,1,0.00999999999999998
3270,0,EQ1,0.027685335683616374,0.9602875895751001,33.64126563562769,0.0108890081471999,64195301,HF_CON,50,25,1,0.00999999999999998
3271,0,EQ1,0.024387681999994762,0.9708879100283742,24.700625322331078,0.007974175492378112,64195301,LF_CON,50,25,1,0.00999999999999998
3272,0,EQ1,0.024455626722242985,0.9459481266078715,20.16898974963473,0.0006111875419057669,64195301,HF_INC,50,25,1,0.00999999999999998
3273,0,EQ1,0.06633085624129482,0.7756121551412812,13.218093943625476,0.005965855373243455,64195301,LF_INC,50,25,1,0.00999999999999998
3274,0,EQ1,0.07000777737975451,0.8387644798479864,32.40459377532434,0.011274982282637928,64195301,NW_UN,50,25,1,0.00999999999999998
3275,0,EQ1,0.03472694825809169,0.6893453257219717,50.24311958678566,0.016864364089910513,64195301,NW_AMB,50,25,1,0.00999999999999998
3276,0,EQ1,0.01109993289122717,0.9786209613661375,37.13853563654262,0.006900561491817382,64195306,HF_CON,100,25,1,0.00999999999999998
3277,0,EQ1,0.012089021399125007,0.9880240547394471,40.70468196223519,0.00725314287178677,64195306,LF_CON,100,25,1,0.00999999999999998
3278,0,EQ1,0.01900084718463536,0.9782497780766011,20.6544889168209,1.245031311167017e-24,64195306,HF_INC,100,25,1,0.00999999999999998
3279,0,EQ1,0.06073734654616391,0.9157337334944377,10.621462999899562,4.761455759527346e-20,64195306,LF_INC,100,25,1,0.00999999999999998
3280,0,EQ1,0.018302499444202584,0.8862674137431465,35.921403343699915,0.008995895631383383,64195306,NW_UN,100,25,1,0.00999999999999998
3281,0,EQ1,0.03325827169326075,0.7754883010272053,49.707572802668096,0.005442729955087896,64195306,NW_AMB,100,25,1,0.00999999999999998
3282,0,EQ1,0.023729969924076468,0.9900832197866272,38.6699938536084,0.006214541263032043,64195311,HF_CON,150,25,1,0.00999999999999998
3283,0,EQ1,0.009772697956723298,0.9948699700436365,30.825513113297433,0.0011642540795258312,64195311,LF_CON,150,25,1,0.00999999999999998
3284,0,EQ1,0.007279740569462763,0.9999999999772851,20.742058434259047,0.0007974402032965795,64195311,HF_INC,150,25,1,0.00999999999999998
3285,0,EQ1,0.028987921207968996,0.9732812843005272,11.288022590928241,1.0251620197393413e-16,64195311,LF_INC,150,25,1,0.00999999999999998
3286,0,EQ1,0.011435151026081992,0.9354224924354195,41.23250438402496,0.008929629863481444,64195311,NW_UN,150,25,1,0.00999999999999998
3287,0,EQ1,0.09145187128885036,0.8190055740478257,54.741010924923,0.005485810331877933,64195311,NW_AMB,150,25,1,0.00999999999999998
3288,0,EQ1,0.00879441807818506,0.9944503130109064,38.14102015748061,0.004839812156244473,64195316,HF_CON,200,25,1,0.00999999999999998
3289,0,EQ1,0.00871990419145788,0.9927645283062125,35.23259323880789,4.544327271046021e-20,64195316,LF_CON,200,25,1,0.00999999999999998
3290,0,EQ1,0.020338967322690513,0.9827857975677432,23.414120415964916,0.0015039001532317802,64195316,HF_INC,200,25,1,0.00999999999999998
3291,0,EQ1,0.03258936170226996,0.9708339250671447,13.617493654266248,6.92498892726459e-17,64195316,LF_INC,200,25,1,0.00999999999999998
3292,0,EQ1,0.02691956210644328,0.9320529350852924,44.753868300392206,0.006245233629830043,64195316,NW_UN,200,25,1,0.00999999999999998
3293,0,EQ1,0.07836476767265425,0.8388204235316108,53.65109211174616,0.0055953893303079165,64195316,NW_AMB,200,25,1,0.00999999999999998
3294,0,EQ1,0.009490426291255103,0.9796480273501948,46.08013342738532,0.007933038368034944,64195321,HF_CON,250,25,1,0.00999999999999998
3295,0,EQ1,0.02100398426004915,0.986245666547288,32.33503383015848,5.774711384233701e-16,64195321,LF_CON,250,25,1,0.00999999999999998
3296,0,EQ1,0.030044488387004114,0.9859677856537951,21.99010645632272,9.290705799676652e-18,64195321,HF_INC,250,25,1,0.00999999999999998
3297,0,EQ1,0.08221115383471138,0.9753014012040865,11.859218857012834,3.453917875979954e-20,64195321,LF_INC,250,25,1,0.00999999999999998
3298,0,EQ1,0.02959288361729726,0.9175343221345619,54.6715929203803,0.008813113751121605,64195321,NW_UN,250,25,1,0.00999999999999998
3299,0,EQ1,0.03820799391550439,0.8878004642480121,46.85196741821501,0.007600830611989377,64195321,NW_AMB,250,25,1,0.00999999999999998
3300,0,EQ1,0.09393437957052628,0.9097024273494257,29.27064782787363,0.020930903433949703,64195326,HF_CON,50,5,2,0.00999999999999998
3301,0,EQ1,0.02263491496195308,0.9141580504758128,22.191242943026527,0.018750540528992613,64195326,LF_CON,50,5,2,0.00999999999999998
3302,0,EQ1,0.03151288067515715,0.8858587283659546,15.813571640313565,0.013707875489519076,64195326,HF_INC,50,5,2,0.00999999999999998
3303,0,EQ1,0.04844715257969258,0.6928161903706576,19.103796710091054,0.021962046717025348,64195326,LF_INC,50,5,2,0.00999999999999998
3304,0,EQ1,0.1364337506084304,0.7710527123585189,23.357609714487626,0.023366991850333373,64195326,NW_UN,50,5,2,0.00999999999999998
3305,0,EQ1,0.04103534580261352,0.672594198465408,22.200823426911118,0.020090815610278593,64195326,NW_AMB,50,5,2,0.00999999999999998
3306,0,EQ1,0.023532111472239915,0.9947589185457802,29.673579573014834,0.0056030133427166515,64195331,HF_CON,100,5,2,0.00999999999999998
3307,0,EQ1,0.011218809256370768,0.9910103160871149,36.76079706671899,0.010114102763108361,64195331,LF_CON,100,5,2,0.00999999999999998
3308,0,EQ1,0.017477814220910194,0.9856875253634944,19.514486719208616,0.004418644383011216,64195331,HF_INC,100,5,2,0.00999999999999998
3309,0,EQ1,0.034037954863012795,0.9314344195035598,10.836439973630998,3.3882660965646986e-17,64195331,LF_INC,100,5,2,0.00999999999999998
3310,0,EQ1,0.008129091194203917,0.8467348956341693,42.92071310881521,0.017027915907440738,64195331,NW_UN,100,5,2,0.00999999999999998
3311,0,EQ1,0.03611220891233075,0.781538711518194,34.52703032325521,0.010436798233867704,64195331,NW_AMB,100,5,2,0.00999999999999998
3312,0,EQ1,0.007094825946331898,0.9820316032396512,35.55677215279705,0.008359092057106126,64195336,HF_CON,150,5,2,0.00999999999999998
3313,0,EQ1,0.007320950810009919,0.9975085944746618,34.50987818379587,0.00788276711720107,64195336,LF_CON,150,5,2,0.00999999999999998
3314,0,EQ1,0.02275859439418511,0.9798000487613349,25.438739583240576,0.002944285582164177,64195336,HF_INC,150,5,2,0.00999999999999998
3315,0,EQ1,0.055520683263737276,0.9569066373991292,9.681879472355924,6.6180083910010975e-18,64195336,LF_INC,150,5,2,0.00999999999999998
3316,0,EQ1,0.01502842140700942,0.9577131080768515,37.33369138018746,0.00826764104190032,64195336,NW_UN,150,5,2,0.00999999999999998
3317,0,EQ1,0.02328624450898603,0.760105907682896,54.363313745689545,0.00881452727990243,64195336,NW_AMB,150,5,2,0.00999999999999998
3318,0,EQ1,0.02012930980862302,0.9991476994426565,42.61582773349304,0.007096949408412415,64195341,HF_CON,200,5,2,0.00999999999999998
3319,0,EQ1,0.013860550924515661,0.9999999787405485,37.590125830748576,0.006028525896665008,64195341,LF_CON,200,5,2,0.00999999999999998
3320,0,EQ1,0.03040899313414562,0.9710056003820905,24.09939298893735,0.0015331947275043702,64195341,HF_INC,200,5,2,0.00999999999999998
3321,0,EQ1,0.04014586336504607,0.9577827104763297,13.048433567770983,7.560430003083253e-18,64195341,LF_INC,200,5,2,0.00999999999999998
3322,0,EQ1,0.013837895961110867,0.9028254811229693,37.847190501690584,0.006503233522412572,64195341,NW_UN,200,5,2,0.00999999999999998
3323,0,EQ1,0.03019971660530016,0.8037083184226598,44.628699890936495,0.007077931538176276,64195341,NW_AMB,200,5,2,0.00999999999999998
3324,0,EQ1,0.008310326401502881,0.9955424532878921,47.388035969541576,0.006501173060484034,64195346,HF_CON,250,5,2,0.00999999999999998
3325,0,EQ1,0.021970506349471085,0.9939674138861287,40.229628290013196,0.004476486577348553,64195346,LF_CON,250,5,2,0.00999999999999998
3326,0,EQ1,0.028005489427486308,0.9893767796015225,23.887013812963264,3.4527510334073764e-20,64195346,HF_INC,250,5,2,0.00999999999999998
3327,0,EQ1,0.07058480539316266,0.9486336990919685,13.487270483405531,5.156454694110148e-17,64195346,LF_INC,250,5,2,0.00999999999999998
3328,0,EQ1,0.01465475177018683,0.9039071446912043,47.2174247026933,0.008720305733627951,64195346,NW_UN,250,5,2,0.00999999999999998
3329,0,EQ1,0.03474402212591568,0.8432564348767386,32.65918858552279,0.00349383406906231,64195346,NW_AMB,250,5,2,0.00999999999999998
3330,0,EQ1,0.014434084474724246,0.9481167843038734,25.136087018065208,0.01903586897718149,64195351,HF_CON,50,10,2,0.00999999999999998
3331,0,EQ1,0.027725205941791453,0.9720773350730336,17.665479319671206,0.01815132197944474,64195351,LF_CON,50,10,2,0.00999999999999998
3332,0,EQ1,0.039759759663574853,0.94115005122493,15.439106979498645,0.01705529098774383,64195351,HF_INC,50,10,2,0.00999999999999998
3333,0,EQ1,0.06132546679502702,0.6951449737043883,11.067657581914844,2.1265639085973498e-16,64195351,LF_INC,50,10,2,0.00999999999999998
3334,0,EQ1,0.06931347028147111,0.8182791593159362,22.12457569936452,0.02307770200750081,64195351,NW_UN,50,10,2,0.00999999999999998
3335,0,EQ1,0.043274203214571066,0.6394696350426259,24.87789108828634,0.018827306039893667,64195351,NW_AMB,50,10,2,0.00999999999999998
3336,0,EQ1,0.01930699031462184,0.9918385608558614,38.64006066298717,0.009695639571693157,64195356,HF_CON,100,10,2,0.00999999999999998
3337,0,EQ1,0.01329595239197076,0.9999999999999999,31.203672861301502,0.009187616085898923,64195356,LF_CON,100,10,2,0.00999999999999998
3338,0,EQ1,0.033077297581171804,0.9770147855502671,22.398555463938926,0.006542653580999566,64195356,HF_INC,100,10,2,0.00999999999999998
3339,0,EQ1,0.05494594657469959,0.9169181693884993,8.65401043968925,1.3857413538191463e-16,64195356,LF_INC,100,10,2,0.00999999999999998
3340,0,EQ1,0.03834799246087707,0.8551706433738264,27.135387085106604,0.008125864829310398,64195356,NW_UN,100,10,2,0.00999999999999998
3341,0,EQ1,0.018923350884051133,0.7278981834682611,33.66925566400087,0.009843439479149304,64195356,NW_AMB,100,10,2,0.00999999999999998
3342,0,EQ1,0.00912009660563851,0.9945040560688325,36.47991876687542,0.007988498703862213,64195361,HF_CON,150,10,2,0.00999999999999998
3343,0,EQ1,0.009980286277121397,0.9704148511520839,32.50784963348824,0.0047751564054568625,64195361,LF_CON,150,10,2,0.00999999999999998
3344,0,EQ1,0.00840286916637582,0.9974772025133,21.063621749384193,0.00564159344782225,64195361,HF_INC,150,10,2,0.00999999999999998
3345,0,EQ1,0.03466100309448605,0.967445390595174,9.636572422049309,1.7038953919207083e-17,64195361,LF_INC,150,10,2,0.00999999999999998
3346,0,EQ1,0.0328476334796259,0.9057523563804604,38.79913100406291,0.00968981700536103,64195361,NW_UN,150,10,2,0.00999999999999998
3347,0,EQ1,0.03575400317194223,0.7993142847932253,35.82501006221605,0.00800488732053197,64195361,NW_AMB,150,10,2,0.00999999999999998
3348,0,EQ1,0.014914091626588119,0.9861058135554129,41.04370407184984,0.006648209537873801,64195366,HF_CON,200,10,2,0.00999999999999998
3349,0,EQ1,0.009796041356429332,0.983536926960157,38.93601569733277,0.006299864607656652,64195366,LF_CON,200,10,2,0.00999999999999998
3350,0,EQ1,0.022624576637349632,0.9993597249532494,20.290837888454273,0.0013727530556638195,64195366,HF_INC,200,10,2,0.00999999999999998
3351,0,EQ1,0.040859847956399194,0.9792578431697279,10.14022100413837,0.00010559701925332646,64195366,LF_INC,200,10,2,0.00999999999999998
3352,0,EQ1,0.009058253873244614,0.9139712727349893,51.04529682016525,0.007322699876264092,64195366,NW_UN,200,10,2,0.00999999999999998
3353,0,EQ1,0.046888461916990004,0.8905822778129436,30.94286539291896,0.005375491068842354,64195366,NW_AMB,200,10,2,0.00999999999999998
3354,0,EQ1,0.023251574333935977,0.9719148760048607,51.43996111957707,0.007301458232360746,64195371,HF_CON,250,10,2,0.00999999999999998
3355,0,EQ1,0.008671185198289575,0.9986034892848953,36.20046698178519,0.004240153402545665,64195371,LF_CON,250,10,2,0.00999999999999998
3356,0,EQ1,0.009318989887505517,0.9999999984576059,24.409809335189856,0.0014196568176086262,64195371,HF_INC,250,10,2,0.00999999999999998
3357,0,EQ1,0.05163598543710544,0.9801863346795501,12.26794768086114,1.1383458237399533e-20,64195371,LF_INC,250,10,2,0.00999999999999998
3358,0,EQ1,0.03950917784582499,0.8854772624279704,45.69614934797016,0.007934829337992715,64195371,NW_UN,250,10,2,0.00999999999999998
3359,0,EQ1,0.03452204632301338,0.7902681448762269,60.58016611970703,0.007578057219598867,64195371,NW_AMB,250,10,2,0.00999999999999998
3360,0,EQ1,0.014129967126269568,0.9286536230587126,24.656476335105886,0.021944417018040962,64195376,HF_CON,50,15,2,0.00999999999999998
3361,0,EQ1,0.032774726426550535,0.9638287167533002,23.538690975711752,0.02855679426508137,64195376,LF_CON,50,15,2,0.00999999999999998
3362,0,EQ1,0.05564849749088896,0.8927112021064415,21.21128747192279,0.017557281688153247,64195376,HF_INC,50,15,2,0.00999999999999998
3363,0,EQ1,0.08953475581022474,0.7221891192069078,9.494345623284318,0.013905536799013829,64195376,LF_INC,50,15,2,0.00999999999999998
3364,0,EQ1,0.03017706707723103,0.8427000732340226,19.540915359127872,0.023334089405705614,64195376,NW_UN,50,15,2,0.00999999999999998
3365,0,EQ1,0.03479280777711958,0.7409073110010185,18.979067422660897,0.020959992732698822,64195376,NW_AMB,50,15,2,0.00999999999999998
3366,0,EQ1,0.013988089251656715,0.9827348621363999,28.707762596817954,0.009314648065311763,64195381,HF_CON,100,15,2,0.00999999999999998
3367,0,EQ1,0.020611641448916064,0.9999999999999999,28.99246530861918,0.009260315019708592,64195381,LF_CON,100,15,2,0.00999999999999998
3368,0,EQ1,0.02895941052265726,0.9854625254109305,25.349251521093354,0.0032680542343948562,64195381,HF_INC,100,15,2,0.00999999999999998
3369,0,EQ1,0.03612403403396498,0.9454579706413776,8.806643134775197,3.920168251541633e-17,64195381,LF_INC,100,15,2,0.00999999999999998
3370,0,EQ1,0.04117571100145446,0.9000903072161943,34.180457089660216,0.01136071209344817,64195381,NW_UN,100,15,2,0.00999999999999998
3371,0,EQ1,0.042958932977712444,0.815534402222352,35.82274316670332,0.009761418715451732,64195381,NW_AMB,100,15,2,0.00999999999999998
3372,0,EQ1,0.014588583392854121,0.9919425296921976,37.04659874532,0.006996244907745079,64195386,HF_CON,150,15,2,0.00999999999999998
3373,0,EQ1,0.013737063233500947,0.9938463408529932,35.70455009054652,0.008800716002344798,64195386,LF_CON,150,15,2,0.00999999999999998
3374,0,EQ1,0.008681741395382362,0.9966915771752723,20.58401945792678,0.0011231550672103812,64195386,HF_INC,150,15,2,0.00999999999999998
3375,0,EQ1,0.03783394704723345,0.9651678888149636,10.710206561842563,5.506424515013263e-17,64195386,LF_INC,150,15,2,0.00999999999999998
3376,0,EQ1,0.033918850170899004,0.9073442223384837,42.96071257779103,0.00978632294449148,64195386,NW_UN,150,15,2,0.00999999999999998
3377,0,EQ1,0.03479107709984648,0.8092173797714609,39.85045346732083,0.009914358084466992,64195386,NW_AMB,150,15,2,0.00999999999999998
3378,0,EQ1,0.022087684340438667,0.9965016304503385,44.22490671720205,0.008765764689115937,64195391,HF_CON,200,15,2,0.00999999999999998
3379,0,EQ1,0.006714010617811977,0.9978561061929052,45.5824947071593,0.007521477489042652,64195391,LF_CON,200,15,2,0.00999999999999998
3380,0,EQ1,0.01851416674524613,0.9613795920222638,25.109174470808508,0.004426130172683815,64195391,HF_INC,200,15,2,0.00999999999999998
3381,0,EQ1,0.0633978871635743,0.9577822871998344,11.05339274227189,2.1657498718502655e-17,64195391,LF_INC,200,15,2,0.00999999999999998
3382,0,EQ1,0.038279447401812876,0.9119877848590766,43.6937846406501,0.009242371658148904,64195391,NW_UN,200,15,2,0.00999999999999998
3383,0,EQ1,0.03483207629878356,0.8395987159628152,47.602879208387456,0.00873125941377248,64195391,NW_AMB,200,15,2,0.00999999999999998
3384,0,EQ1,0.007399960709006312,0.9984347277678415,34.49529269302695,0.007059315626396824,64195396,HF_CON,250,15,2,0.00999999999999998
3385,0,EQ1,0.004299412895197244,0.9940961647420578,40.071017540448246,0.007620431056227899,64195396,LF_CON,250,15,2,0.00999999999999998
3386,0,EQ1,0.01740115036573705,0.9906908881058173,21.925481301439046,1.9464429946893604e-18,64195396,HF_INC,250,15,2,0.00999999999999998
3387,0,EQ1,0.02308057986944949,0.9733065759503592,10.90508694408475,4.268681596618754e-16,64195396,LF_INC,250,15,2,0.00999999999999998
3388,0,EQ1,0.013663734603573742,0.9030693928960726,48.806631133132505,0.007870426141897787,64195396,NW_UN,250,15,2,0.00999999999999998
3389,0,EQ1,0.032155725614641605,0.7718690528356668,55.67894693839668,0.007483598472932212,64195396,NW_AMB,250,15,2,0.00999999999999998
3390,0,EQ1,0.035891094286716135,0.9351701809630046,27.44354067789923,0.027284331805440123,64195401,HF_CON,50,20,2,0.00999999999999998
3391,0,EQ1,0.042155236606600914,0.9535840335532456,21.73931206713797,0.025040431966803285,64195401,LF_CON,50,20,2,0.00999999999999998
3392,0,EQ1,0.10476707724139453,0.8564173586174436,20.348198406941467,0.019741515889691804,64195401,HF_INC,50,20,2,0.00999999999999998
3393,0,EQ1,0.0694346495559359,0.6951552189260555,13.882275417677288,0.016808359984765726,64195401,LF_INC,50,20,2,0.00999999999999998
