,index,model,residual,max_acc,k,i,code_name,cond,hidden_units,cleanup_units,p_noise,learning_rate
39,0,EQ3,0.04230607625606377,0.9999999999999979,1.761897634977018,0.6719896155153633,64195110,LF_INC,100,10,0,0.0020000000000000013
40,0,EQ3,0.018133646681986488,0.8918554231203645,68.33550153267458,1.8507899718691179,64195110,NW_UN,100,10,0,0.0020000000000000013
41,0,EQ3,0.04769717781908346,0.8076851573201994,179.83569916062606,2.046399279296096,64195110,NW_AMB,100,10,0,0.0020000000000000013
42,0,EQ3,0.024434102576722076,0.9718720820970049,11.88380124508625,1.1685404132668997,64195115,HF_CON,150,10,0,0.0020000000000000013
43,0,EQ3,0.03623551887308843,0.9931430876324056,10.48326810962845,1.0672751419114603,64195115,LF_CON,150,10,0,0.0020000000000000013
44,0,EQ3,0.04220448015963413,0.957515379286697,6.352693175712013,1.0183080657420647,64195115,HF_INC,150,10,0,0.0020000000000000013
45,0,EQ3,0.04461810551362717,0.9777557802905931,1.7023811669227134,0.6099681061545671,64195115,LF_INC,150,10,0,0.0020000000000000013
46,0,EQ3,0.04246196253191667,0.9279377985574959,30.425823339876555,1.5028617147661656,64195115,NW_UN,150,10,0,0.0020000000000000013
47,0,EQ3,0.046695338831331444,0.7921588623321341,187.81176199467882,2.004686293717546,64195115,NW_AMB,150,10,0,0.0020000000000000013
48,0,EQ3,0.04391193673505714,0.9582639868801149,22.82679196072277,1.4082128841027823,64195120,HF_CON,200,10,0,0.0020000000000000013
49,0,EQ3,0.02810233699417879,0.973560827862162,10.99685350266046,1.0225700125005457,64195120,LF_CON,200,10,0,0.0020000000000000013
50,0,EQ3,0.055094975923427617,0.9840620711682339,4.400647508567956,0.8743791611622375,64195120,HF_INC,200,10,0,0.0020000000000000013
51,0,EQ3,0.030994067932421054,0.9647609543158256,1.5574737216938066,0.6352253650982917,64195120,LF_INC,200,10,0,0.0020000000000000013
52,0,EQ3,0.043983317301735596,0.8944194290038622,36.6093642693318,1.482930430163195,64195120,NW_UN,200,10,0,0.0020000000000000013
53,0,EQ3,0.04163166258474682,0.8565257366595594,65.66801835287286,1.605507184417542,64195120,NW_AMB,200,10,0,0.0020000000000000013
54,0,EQ3,0.041151870994187004,0.9755320057623155,17.88916133521155,1.2762703090884127,64195125,HF_CON,250,10,0,0.0020000000000000013
55,0,EQ3,0.03111422378326866,0.9803389915839179,9.16267011762496,0.9530064033295813,64195125,LF_CON,250,10,0,0.0020000000000000013
56,0,EQ3,0.04124437058925124,0.9999999999999999,3.4806704741037584,0.8109314252591239,64195125,HF_INC,250,10,0,0.0020000000000000013
57,0,EQ3,0.027087783015762482,0.8825719890180075,2.2096513811542606,0.6779552406107668,64195125,LF_INC,250,10,0,0.0020000000000000013
58,0,EQ3,0.02750843718961459,0.8981817873518717,22.913095993232837,1.3350940532109143,64195125,NW_UN,250,10,0,0.0020000000000000013
59,0,EQ3,0.07461897102046905,0.8402531399866274,33.138408509978056,1.3480088128190595,64195125,NW_AMB,250,10,0,0.0020000000000000013
60,0,EQ3,0.01259674683100573,0.941939593423136,30.86968587307979,1.7503636472963475,64195130,HF_CON,50,15,0,0.0020000000000000013
61,0,EQ3,0.033453383979904106,0.9592829643691356,9.620647146155356,1.1608898223972488,64195130,LF_CON,50,15,0,0.0020000000000000013
62,0,EQ3,0.023647492881114413,0.9824620467598308,5.964862074682395,1.0887352922211488,64195130,HF_INC,50,15,0,0.0020000000000000013
63,0,EQ3,0.041903096868868124,0.9823696324691049,1.6628801288974513,0.6404187188678728,64195130,LF_INC,50,15,0,0.0020000000000000013
64,0,EQ3,0.01845375206203754,0.9239990342286807,99.75379581608102,2.1375045418284215,64195130,NW_UN,50,15,0,0.0020000000000000013
65,0,EQ3,0.016929948184629458,0.7488517530202442,137.7886432805992,2.079693196806746,64195130,NW_AMB,50,15,0,0.0020000000000000013
66,0,EQ3,0.020742225201362055,0.9609075965072045,37.626021078488826,1.66797883224074,64195135,HF_CON,100,15,0,0.0020000000000000013
67,0,EQ3,0.045019591675704754,0.9607606924847514,12.809208603275666,1.1478281702099038,64195135,LF_CON,100,15,0,0.0020000000000000013
68,0,EQ3,0.03586904623167616,0.9560864688678498,7.393262227333597,1.059084544858869,64195135,HF_INC,100,15,0,0.0020000000000000013
69,0,EQ3,0.038253148391053184,0.7652910298772501,2.8732775532724726,0.7172558275991433,64195135,LF_INC,100,15,0,0.0020000000000000013
70,0,EQ3,0.020217655827117067,0.8580209793522331,54.12240713523243,1.7224155790476257,64195135,NW_UN,100,15,0,0.0020000000000000013
71,0,EQ3,0.03840151533096527,0.8752847092723343,73.05828608435435,1.789100715506911,64195135,NW_AMB,100,15,0,0.0020000000000000013
72,0,EQ3,0.021934449587071133,0.9660945571447264,30.879459931565343,1.5448453254785235,64195140,HF_CON,150,15,0,0.0020000000000000013
73,0,EQ3,0.038623371799144976,0.9663643776640946,14.036348574356676,1.177100563828098,64195140,LF_CON,150,15,0,0.0020000000000000013
74,0,EQ3,0.05412267366423356,0.9999999999999999,3.4558952172229604,0.8155049556373944,64195140,HF_INC,150,15,0,0.0020000000000000013
75,0,EQ3,0.04029603348229259,0.9469347703211312,1.921955344388218,0.687108829969428,64195140,LF_INC,150,15,0,0.0020000000000000013
76,0,EQ3,0.03841001073575094,0.9100163140379636,90.98207960085463,1.8478418676707111,64195140,NW_UN,150,15,0,0.0020000000000000013
77,0,EQ3,0.06560551498581857,0.8784522426627926,49.37353179231665,1.5769269232669791,64195140,NW_AMB,150,15,0,0.0020000000000000013
78,0,EQ3,0.023953057010455612,0.9629538088777098,20.96300578454827,1.3453554565420696,64195145,HF_CON,200,15,0,0.0020000000000000013
79,0,EQ3,0.03703219289088426,0.9619727343970769,14.329670479858436,1.1252673906790975,64195145,LF_CON,200,15,0,0.0020000000000000013
80,0,EQ3,0.050921878447957356,0.9999999999999999,4.325956071569507,0.9276974813856057,64195145,HF_INC,200,15,0,0.0020000000000000013
81,0,EQ3,0.04821211349251899,0.9999999999999998,1.450443383958783,0.5924336469583573,64195145,LF_INC,200,15,0,0.0020000000000000013
82,0,EQ3,0.03271851727779893,0.9418844133110036,25.16693075356883,1.3816789612448752,64195145,NW_UN,200,15,0,0.0020000000000000013
83,0,EQ3,0.04233734843931053,0.9006437184195705,56.25581728986933,1.5984759721894621,64195145,NW_AMB,200,15,0,0.0020000000000000013
84,0,EQ3,0.05407653128385482,0.9519614038114111,29.482739469456355,1.3965845254124638,64195150,HF_CON,250,15,0,0.0020000000000000013
85,0,EQ3,0.03869293076378719,0.976221973339728,8.707656071594462,0.9157726740915956,64195150,LF_CON,250,15,0,0.0020000000000000013
86,0,EQ3,0.044654708530088134,0.9997872956541898,3.942260038310642,0.8368148462144175,64195150,HF_INC,250,15,0,0.0020000000000000013
87,0,EQ3,0.03725040576482747,0.933961398447911,1.736767517473699,0.5988068619120084,64195150,LF_INC,250,15,0,0.0020000000000000013
88,0,EQ3,0.027145904576879477,0.8546557720214283,23.364023540507525,1.310371306690835,64195150,NW_UN,250,15,0,0.0020000000000000013
89,0,EQ3,0.07566365663647319,0.853279009775656,34.69372051536454,1.3608136611832595,64195150,NW_AMB,250,15,0,0.0020000000000000013
90,0,EQ3,0.02296273708290563,0.9526068372200841,19.827212429985547,1.5206931927527434,64195155,HF_CON,50,20,0,0.0020000000000000013
91,0,EQ3,0.024927582576533578,0.8968385267735315,10.3461777703842,1.164340093860659,64195155,LF_CON,50,20,0,0.0020000000000000013
92,0,EQ3,0.03260839243478761,0.8965575454139217,10.34734128332916,1.2806550149409408,64195155,HF_INC,50,20,0,0.0020000000000000013
93,0,EQ3,0.040033221033599506,0.6485158901926924,3.6965798426297507,0.8015631382694673,64195155,LF_INC,50,20,0,0.0020000000000000013
94,0,EQ3,0.020235664701625286,0.7883209112915918,89.93555616959104,2.0131026477302427,64195155,NW_UN,50,20,0,0.0020000000000000013
95,0,EQ3,0.03092832622690055,0.7794898463097305,57.689785795126134,1.718440499697032,64195155,NW_AMB,50,20,0,0.0020000000000000013
96,0,EQ3,0.015216285327429075,0.9759906684061388,25.976487452129128,1.5171423489420648,64195160,HF_CON,100,20,0,0.0020000000000000013
97,0,EQ3,0.03250897081358391,0.975835547313684,11.92595193733597,1.1368134469419688,64195160,LF_CON,100,20,0,0.0020000000000000013
98,0,EQ3,0.026857255367560538,0.9999999999999999,4.674028365344737,0.9620821212630587,64195160,HF_INC,100,20,0,0.0020000000000000013
99,0,EQ3,0.039562142857985344,0.8258812532480992,2.890960488935215,0.7798924962282755,64195160,LF_INC,100,20,0,0.0020000000000000013
100,0,EQ3,0.02618882070240472,0.8888846184906386,36.579785208889305,1.6153034405741864,64195160,NW_UN,100,20,0,0.0020000000000000013
101,0,EQ3,0.030924862685103357,0.8591659304674388,57.34463788751866,1.673176264850361,64195160,NW_AMB,100,20,0,0.0020000000000000013
102,0,EQ3,0.029564143064419943,0.9752238819138099,19.198589507369594,1.368737251721032,64195165,HF_CON,150,20,0,0.0020000000000000013
103,0,EQ3,0.029816989441417665,0.980508484649659,10.058552506843832,1.039709724992571,64195165,LF_CON,150,20,0,0.0020000000000000013
104,0,EQ3,0.04613204625543786,0.9572522879177668,6.674485184554906,1.0381476994884904,64195165,HF_INC,150,20,0,0.0020000000000000013
105,0,EQ3,0.04599237253434572,0.9999999999999999,1.741361480963266,0.6651065947653632,64195165,LF_INC,150,20,0,0.0020000000000000013
106,0,EQ3,0.0354136577555453,0.9244026950721344,26.15846554015035,1.4384834736116783,64195165,NW_UN,150,20,0,0.0020000000000000013
107,0,EQ3,0.0524939180839919,0.8690358227069255,61.60925423952481,1.6398931996898414,64195165,NW_AMB,150,20,0,0.0020000000000000013
108,0,EQ3,0.029190772922415436,0.9600946176744664,31.264453487892585,1.4892301965996981,64195170,HF_CON,200,20,0,0.0020000000000000013
109,0,EQ3,0.053627112288428445,0.9668279089358945,10.499104195483179,1.0337413950506633,64195170,LF_CON,200,20,0,0.0020000000000000013
110,0,EQ3,0.06576565443601165,0.9883121938714116,3.7425969335222637,0.83149338609827,64195170,HF_INC,200,20,0,0.0020000000000000013
111,0,EQ3,0.05759933125198866,0.9999999999999996,1.5240666263967397,0.5797462965053628,64195170,LF_INC,200,20,0,0.0020000000000000013
112,0,EQ3,0.03003712334331463,0.901735049333559,53.634398515209305,1.6506878175629676,64195170,NW_UN,200,20,0,0.0020000000000000013
113,0,EQ3,0.04028113288651595,0.8407611059804663,77.24839676231464,1.6781954299561634,64195170,NW_AMB,200,20,0,0.0020000000000000013
114,0,EQ3,0.00991170971421869,0.9821208594080448,16.008443026626463,1.2604923008541862,64195175,HF_CON,250,20,0,0.0020000000000000013
115,0,EQ3,0.06503671970883983,0.9743889184370124,10.396564882384483,0.9846104542317897,64195175,LF_CON,250,20,0,0.0020000000000000013
116,0,EQ3,0.041757359553814814,0.9810247315136702,4.691860059289465,0.8827815241346634,64195175,HF_INC,250,20,0,0.0020000000000000013
117,0,EQ3,0.04270542290955137,0.999999999999979,1.6546305902190153,0.58928524075372,64195175,LF_INC,250,20,0,0.0020000000000000013
118,0,EQ3,0.06579713506452797,0.9153192966272607,140.63675241584804,1.971161679485359,64195175,NW_UN,250,20,0,0.0020000000000000013
119,0,EQ3,0.04115777270292504,0.898877557670466,93.56096919065556,1.7706078682257105,64195175,NW_AMB,250,20,0,0.0020000000000000013
120,0,EQ3,0.03400630578061852,0.9047060904348838,19.25811478610371,1.4883498192121085,64195180,HF_CON,50,25,0,0.0020000000000000013
121,0,EQ3,0.042608510366817516,0.8954945417414846,8.865358990340605,1.0644889420203418,64195180,LF_CON,50,25,0,0.0020000000000000013
122,0,EQ3,0.03791126082061116,0.8026679518529806,11.024263279477035,1.2599599686281258,64195180,HF_INC,50,25,0,0.0020000000000000013
123,0,EQ3,0.025822568272739883,0.5906138601140438,7.528851514904843,1.0375303199913601,64195180,LF_INC,50,25,0,0.0020000000000000013
124,0,EQ3,0.01808616090957554,0.8584887471889409,74.72786860172924,1.9538994037887987,64195180,NW_UN,50,25,0,0.0020000000000000013
125,0,EQ3,0.012847442206580727,0.8543938650618629,136.0700704834938,2.089266752404776,64195180,NW_AMB,50,25,0,0.0020000000000000013
126,0,EQ3,0.026577708555738735,0.9715283540771962,22.908624236749706,1.4773642160279956,64195185,HF_CON,100,25,0,0.0020000000000000013
127,0,EQ3,0.015669213343220693,0.9585563297923139,15.284573329065758,1.2282269442027964,64195185,LF_CON,100,25,0,0.0020000000000000013
128,0,EQ3,0.02583469431279669,0.9328674679762373,6.443834637677311,1.0313725586921112,64195185,HF_INC,100,25,0,0.0020000000000000013
129,0,EQ3,0.036120355770674115,0.8186040540635198,2.16009636529841,0.6686484134466157,64195185,LF_INC,100,25,0,0.0020000000000000013
130,0,EQ3,0.02997366662016742,0.8815422267289844,141.2799818669762,2.072817088705039,64195185,NW_UN,100,25,0,0.0020000000000000013
131,0,EQ3,0.05754832528388822,0.8310907709205919,72.77058508183084,1.7267023787419868,64195185,NW_AMB,100,25,0,0.0020000000000000013
132,0,EQ3,0.014653562826942733,0.9678625893392973,21.688560583077507,1.4197316163782048,64195190,HF_CON,150,25,0,0.0020000000000000013
133,0,EQ3,0.023894665674280675,0.9808804625623149,10.107124027983323,1.0434684516749824,64195190,LF_CON,150,25,0,0.0020000000000000013
134,0,EQ3,0.024875548566752635,0.966014767227324,5.98051662082801,0.9959697818871247,64195190,HF_INC,150,25,0,0.0020000000000000013
135,0,EQ3,0.01756136741713607,0.8866159766660732,2.0937381677872375,0.6988021122293203,64195190,LF_INC,150,25,0,0.0020000000000000013
136,0,EQ3,0.030203764688080826,0.8728822789341963,34.281876672556244,1.5133378236992712,64195190,NW_UN,150,25,0,0.0020000000000000013
137,0,EQ3,0.057770311200864934,0.7775378269825585,146.4427623990397,1.8780622368257487,64195190,NW_AMB,150,25,0,0.0020000000000000013
138,0,EQ3,0.017275690104484345,0.959883219325555,24.859419307792454,1.4195833928032096,64195195,HF_CON,200,25,0,0.0020000000000000013
139,0,EQ3,0.025439210870790097,0.9852306409201473,14.260988756503137,1.140006922340813,64195195,LF_CON,200,25,0,0.0020000000000000013
140,0,EQ3,0.04807325845891158,0.9424399342957712,5.900653138200166,0.9740689404548661,64195195,HF_INC,200,25,0,0.0020000000000000013
141,0,EQ3,0.036390904149145455,0.9700231798305611,1.5750712708776038,0.5891596648682096,64195195,LF_INC,200,25,0,0.0020000000000000013
142,0,EQ3,0.02744959061979036,0.9476468695946951,31.454650723895288,1.5082704678992198,64195195,NW_UN,200,25,0,0.0020000000000000013
143,0,EQ3,0.05295629105345659,0.8589366372028924,39.53571886497495,1.4849139660592567,64195195,NW_AMB,200,25,0,0.0020000000000000013
144,0,EQ3,0.03186619423106486,0.971437001015325,20.107913830005995,1.3076581935019194,64195200,HF_CON,250,25,0,0.0020000000000000013
145,0,EQ3,0.03493776329971573,0.9879231589040672,9.935419955837874,0.9852689411378303,64195200,LF_CON,250,25,0,0.0020000000000000013
146,0,EQ3,0.038441531563655595,0.9999999999999999,3.966815361353127,0.8586493676113188,64195200,HF_INC,250,25,0,0.0020000000000000013
147,0,EQ3,0.020765884387917932,0.9706972463625563,1.5839963456877022,0.6086455983179312,64195200,LF_INC,250,25,0,0.0020000000000000013
148,0,EQ3,0.04614588728068917,0.887296025781801,63.05513329772351,1.69860099843742,64195200,NW_UN,250,25,0,0.0020000000000000013
149,0,EQ3,0.05068502640574913,0.8755607974143452,59.15480755314026,1.5662246314068637,64195200,NW_AMB,250,25,0,0.0020000000000000013
150,0,EQ3,0.01662123343908408,0.9145023229823248,70.08432507467948,2.5209435886977585,64195205,HF_CON,50,5,1,0.0020000000000000013
151,0,EQ3,0.013780690697104261,0.9255950258594026,14.4330288192697,1.7390173051838431,64195205,LF_CON,50,5,1,0.0020000000000000013
152,0,EQ3,0.015575507002422695,0.9423411407345782,6.994827065139191,1.5490770292494063,64195205,HF_INC,50,5,1,0.0020000000000000013
153,0,EQ3,0.019659901519543357,0.6695112111414331,4.993313585242616,1.2782296803518967,64195205,LF_INC,50,5,1,0.0020000000000000013
154,0,EQ3,0.002245964249656222,0.8315787744858456,128.72571439633933,2.904858583581185,64195205,NW_UN,50,5,1,0.0020000000000000013
155,0,EQ3,0.02345053656414396,0.7142683433083135,13.42828208375675,1.697155982965156,64195205,NW_AMB,50,5,1,0.0020000000000000013
156,0,EQ3,0.036338863400959556,0.9767756811709928,14.955122732809667,1.4406777315089352,64195210,HF_CON,100,5,1,0.0020000000000000013
157,0,EQ3,0.006131718912283613,0.9847572398060769,25.129644967323618,1.6576087296847855,64195210,LF_CON,100,5,1,0.0020000000000000013
158,0,EQ3,0.04592464270607806,0.9950745339983372,5.63272380546823,1.088087529781886,64195210,HF_INC,100,5,1,0.0020000000000000013
159,0,EQ3,0.017315034557670778,0.9464618333883253,2.348842218570483,0.9439737161436307,64195210,LF_INC,100,5,1,0.0020000000000000013
160,0,EQ3,0.002766426578093918,0.8884769751024183,59.80788734662111,2.178069221943993,64195210,NW_UN,100,5,1,0.0020000000000000013
161,0,EQ3,0.027711516238882433,0.854605555913844,39.580904534961974,1.939510665374146,64195210,NW_AMB,100,5,1,0.0020000000000000013
162,0,EQ3,0.014270069707699095,0.9593736930989784,26.900436715572337,1.657087317454181,64195215,HF_CON,150,5,1,0.0020000000000000013
163,0,EQ3,0.023373087118555534,0.9848482773811381,11.766400574468733,1.2731950004176835,64195215,LF_CON,150,5,1,0.0020000000000000013
164,0,EQ3,0.013619729443576969,0.9702279931465528,6.622176924765723,1.0860631493872897,64195215,HF_INC,150,5,1,0.0020000000000000013
165,0,EQ3,0.03323265843000146,0.9999999999999999,2.0284649719336385,0.8929394619088473,64195215,LF_INC,150,5,1,0.0020000000000000013
166,0,EQ3,0.00850580403163823,0.8941939903764851,41.31032903900462,1.713021345494894,64195215,NW_UN,150,5,1,0.0020000000000000013
167,0,EQ3,0.02716838153620063,0.7500421531303326,309.56181675291253,2.4333074412631817,64195215,NW_AMB,150,5,1,0.0020000000000000013
168,0,EQ3,0.020580162387007023,0.9752016138688135,31.055420527689776,1.6224588047293695,64195220,HF_CON,200,5,1,0.0020000000000000013
169,0,EQ3,0.01764136535176451,0.9952532752031382,14.399197860716168,1.2935649393039312,64195220,LF_CON,200,5,1,0.0020000000000000013
170,0,EQ3,0.039729270262853174,0.9642244360053219,5.671633681673106,1.0829355068927629,64195220,HF_INC,200,5,1,0.0020000000000000013
171,0,EQ3,0.049384409127581214,0.9999999999999997,1.6729959590739643,0.7156441158644027,64195220,LF_INC,200,5,1,0.0020000000000000013
172,0,EQ3,0.040461072927025034,0.9199544843812164,25.00137671080654,1.5575813681304578,64195220,NW_UN,200,5,1,0.0020000000000000013
173,0,EQ3,0.015238572500735006,0.8734402850545259,34.92494766535423,1.648704303500339,64195220,NW_AMB,200,5,1,0.0020000000000000013
174,0,EQ3,0.02190794917771423,0.9672760761475142,32.117479209375624,1.582507284594735,64195225,HF_CON,250,5,1,0.0020000000000000013
175,0,EQ3,0.02886340436104615,0.9845432011050483,13.289707345443471,1.275721350543191,64195225,LF_CON,250,5,1,0.0020000000000000013
176,0,EQ3,0.03939927411294084,0.994654833215671,4.592094365525057,0.9289161672877823,64195225,HF_INC,250,5,1,0.0020000000000000013
177,0,EQ3,0.030249862852614245,0.921071875824177,2.4197767213440287,0.8327143846755675,64195225,LF_INC,250,5,1,0.0020000000000000013
178,0,EQ3,0.01389770319970106,0.9024339313045059,76.97063694743602,1.989971684576163,64195225,NW_UN,250,5,1,0.0020000000000000013
179,0,EQ3,0.027242020813490867,0.8280740379398399,391.8732117680877,2.5001379475048715,64195225,NW_AMB,250,5,1,0.0020000000000000013
180,0,EQ3,0.009458234631440647,0.944643460944106,53.770112870274545,2.4976175680874926,64195230,HF_CON,50,10,1,0.0020000000000000013
181,0,EQ3,0.0323771950652318,0.9309949397958627,11.094024630047054,1.657075723815887,64195230,LF_CON,50,10,1,0.0020000000000000013
182,0,EQ3,0.023845536763457496,0.8702489260845581,7.862590741237117,1.4948321351383016,64195230,HF_INC,50,10,1,0.0020000000000000013
183,0,EQ3,0.043439944451976555,0.6834293711036299,3.0435509274223342,1.043154563692761,64195230,LF_INC,50,10,1,0.0020000000000000013
184,0,EQ3,0.00896340583988868,0.8504278141282063,50.597370621676,2.4879816230139715,64195230,NW_UN,50,10,1,0.0020000000000000013
185,0,EQ3,0.0059904069429489604,0.7263240599906355,62.17663120578886,2.49771710557825,64195230,NW_AMB,50,10,1,0.0020000000000000013
186,0,EQ3,0.013595809578763858,0.9659950671263208,32.135756284866915,1.784960343329989,64195235,HF_CON,100,10,1,0.0020000000000000013
187,0,EQ3,0.031751384204418635,0.9757547749343981,9.455976224218201,1.2134165082212731,64195235,LF_CON,100,10,1,0.0020000000000000013
188,0,EQ3,0.02865326583103489,0.933713867285249,8.09497220443263,1.2728945795454274,64195235,HF_INC,100,10,1,0.0020000000000000013
189,0,EQ3,0.036314576144736134,0.9999999999922758,1.504252213192734,0.7847819046657702,64195235,LF_INC,100,10,1,0.0020000000000000013
190,0,EQ3,0.01423500288907363,0.866698166431531,26.58897227950801,1.7557378849813607,64195235,NW_UN,100,10,1,0.0020000000000000013
191,0,EQ3,0.02354598670808857,0.8121291816562001,20.418772405980366,1.5873563053935247,64195235,NW_AMB,100,10,1,0.0020000000000000013
192,0,EQ3,0.03261143163454662,0.9773533040595451,28.684079660878613,1.6170672309068703,64195240,HF_CON,150,10,1,0.0020000000000000013
193,0,EQ3,0.018525514410484757,0.9517360511395877,10.904729925921668,1.2571276395825925,64195240,LF_CON,150,10,1,0.0020000000000000013
194,0,EQ3,0.01759744589663994,0.9999999999999999,5.065299370865428,1.1284896227262804,64195240,HF_INC,150,10,1,0.0020000000000000013
195,0,EQ3,0.046465360008519564,0.9999999999993264,1.7427891334527976,0.7677231327541295,64195240,LF_INC,150,10,1,0.0020000000000000013
196,0,EQ3,0.016284393202315166,0.8870098968306702,16.476412747875386,1.5886493076451011,64195240,NW_UN,150,10,1,0.0020000000000000013
197,0,EQ3,0.03980298157993778,0.7407065079119314,66.5717043723636,1.8709390913640187,64195240,NW_AMB,150,10,1,0.0020000000000000013
198,0,EQ3,0.02128190600027044,0.9797360985284826,41.30060987154457,1.7647666579719723,64195245,HF_CON,200,10,1,0.0020000000000000013
199,0,EQ3,0.02363340613080878,0.9658297663158221,23.339390683786593,1.4794781617538886,64195245,LF_CON,200,10,1,0.0020000000000000013
200,0,EQ3,0.040692006265987526,0.9999999999999999,3.985752248075876,0.9122461265086479,64195245,HF_INC,200,10,1,0.0020000000000000013
201,0,EQ3,0.029986914889502003,0.9999999999999999,1.8071568851649065,0.7918268332578982,64195245,LF_INC,200,10,1,0.0020000000000000013
202,0,EQ3,0.029776394723325376,0.8768236932378218,123.00308751434783,2.144936010475334,64195245,NW_UN,200,10,1,0.0020000000000000013
203,0,EQ3,0.017102602968421487,0.8525241552519868,20.54954147346356,1.5226549321216487,64195245,NW_AMB,200,10,1,0.0020000000000000013
204,0,EQ3,0.036249466528056294,0.9377505327420187,55.91849180403226,1.7686740378766095,64195250,HF_CON,250,10,1,0.0020000000000000013
205,0,EQ3,0.042939788419915755,0.9687360432643092,8.473455329013639,1.0553755729745515,64195250,LF_CON,250,10,1,0.0020000000000000013
206,0,EQ3,0.022300265748870337,0.9784259646033114,5.427061242132933,1.034851515110027,64195250,HF_INC,250,10,1,0.0020000000000000013
207,0,EQ3,0.020703692073757437,0.9999999999999979,2.0825749225133467,0.8430724312279723,64195250,LF_INC,250,10,1,0.0020000000000000013
208,0,EQ3,0.023841240968326606,0.8655797145565254,34.985209020962095,1.579248672779571,64195250,NW_UN,250,10,1,0.0020000000000000013
209,0,EQ3,0.02137092878146151,0.8689207800162212,31.009345026036062,1.5995009291864086,64195250,NW_AMB,250,10,1,0.0020000000000000013
210,0,EQ3,0.028333572358110713,0.9271993221402003,21.54443470177337,2.0332667267120854,64195255,HF_CON,50,15,1,0.0020000000000000013
211,0,EQ3,0.005532137933427804,0.9403113685614375,21.01031978250915,2.047457482231978,64195255,LF_CON,50,15,1,0.0020000000000000013
212,0,EQ3,0.029152841332949316,0.8462244155332683,16.33105929862096,1.8351477184769593,64195255,HF_INC,50,15,1,0.0020000000000000013
213,0,EQ3,0.02198586041830689,0.6447615498920036,3.865592047960265,1.242116087593228,64195255,LF_INC,50,15,1,0.0020000000000000013
214,0,EQ3,0.008465586948694046,0.8389760217273916,283.6415613922935,3.3843684918840835,64195255,NW_UN,50,15,1,0.0020000000000000013
215,0,EQ3,0.017286032462986337,0.7727504260943132,16.17826960782238,1.8363914149433984,64195255,NW_AMB,50,15,1,0.0020000000000000013
216,0,EQ3,0.022629211406445922,0.9559269010827602,40.55721966823715,1.885117755305242,64195260,HF_CON,100,15,1,0.0020000000000000013
217,0,EQ3,0.00741453242487153,0.9834407049065798,21.97639458874575,1.7218841821673991,64195260,LF_CON,100,15,1,0.0020000000000000013
218,0,EQ3,0.031203142777724967,0.9912930658414153,6.888442120492755,1.1176554625029569,64195260,HF_INC,100,15,1,0.0020000000000000013
219,0,EQ3,0.01924689474657098,0.8469411014582142,3.225063633675553,1.0301281394480208,64195260,LF_INC,100,15,1,0.0020000000000000013
220,0,EQ3,0.0071356591389231646,0.8397065351106925,74.25884533077067,2.2339940793828457,64195260,NW_UN,100,15,1,0.0020000000000000013
221,0,EQ3,0.013528014353014728,0.7985577675569303,80.8765223218602,2.214071898175245,64195260,NW_AMB,100,15,1,0.0020000000000000013
222,0,EQ3,0.022910437379393873,0.947685103780923,33.16339604573492,1.6475755938481216,64195265,HF_CON,150,15,1,0.0020000000000000013
223,0,EQ3,0.01714914925872794,0.9790560813419846,17.690566753914705,1.4936934977359255,64195265,LF_CON,150,15,1,0.0020000000000000013
224,0,EQ3,0.05086932089336979,0.9859587345262534,5.187096532178714,1.0048954075841663,64195265,HF_INC,150,15,1,0.0020000000000000013
225,0,EQ3,0.022394761051993724,0.9999999999999999,1.7740403305154624,0.7743684465983979,64195265,LF_INC,150,15,1,0.0020000000000000013
226,0,EQ3,0.0076022653383220175,0.906918772289218,49.27389252326435,1.9987580618829424,64195265,NW_UN,150,15,1,0.0020000000000000013
227,0,EQ3,0.019906981190641805,0.830133375634851,40.438081512683965,1.7798641213874267,64195265,NW_AMB,150,15,1,0.0020000000000000013
228,0,EQ3,0.011713552774409464,0.9702325014949867,73.13425821777234,2.03586006716009,64195270,HF_CON,200,15,1,0.0020000000000000013
229,0,EQ3,0.03006314570580145,0.9551159363446139,24.397438383047785,1.5500255464964854,64195270,LF_CON,200,15,1,0.0020000000000000013
230,0,EQ3,0.01602276699070161,0.9485772202206585,7.750969302212235,1.2257418382646106,64195270,HF_INC,200,15,1,0.0020000000000000013
231,0,EQ3,0.021894119484307223,0.9050319828821983,2.6923390857140705,0.8909782196070087,64195270,LF_INC,200,15,1,0.0020000000000000013
232,0,EQ3,0.008413349029681617,0.9229783644092494,56.28883651395732,1.9048631805289218,64195270,NW_UN,200,15,1,0.0020000000000000013
233,0,EQ3,0.01815056786890484,0.8358976648440488,14.977665106162073,1.3581191057830169,64195270,NW_AMB,200,15,1,0.0020000000000000013
234,0,EQ3,0.02544324149296415,0.9675030630116478,26.606210444101343,1.578982102497291,64195275,HF_CON,250,15,1,0.0020000000000000013
235,0,EQ3,0.01778966924864054,0.9853982390101016,15.86810678081627,1.3906531187715905,64195275,LF_CON,250,15,1,0.0020000000000000013
236,0,EQ3,0.045549653622306355,0.9574944498873905,6.067908493614391,1.0286236894020524,64195275,HF_INC,250,15,1,0.0020000000000000013
237,0,EQ3,0.017621958894576795,0.9999999999999999,2.247851970628498,0.8244363598398323,64195275,LF_INC,250,15,1,0.0020000000000000013
