,index,model,adj_residual,max_acc,k,x0,code_name,cond,hidden_units,cleanup_units,p_noise,learning_rate
6117,0,EQ1,0.13239997731958625,0.9647801169620599,9.444457082662158,2.083062984663117e-25,65316982,LF_INC,250,20,0,0.008000000000000005
6118,0,EQ1,0.018060906701861452,0.9055496006160554,62.37256825222333,0.007565211026544477,65316982,NW_UN,250,20,0,0.008000000000000005
6119,0,EQ1,0.061391849985582746,0.876765886948251,45.154885106363594,0.003133542189803014,65316982,NW_AMB,250,20,0,0.008000000000000005
6120,0,EQ1,0.016631165569328452,0.9739878017722021,35.66653762104586,0.006454612761876293,65316987,HF_CON,50,25,0,0.008000000000000005
6121,0,EQ1,0.020545564425973703,0.9933127571558978,25.347791477117983,8.018067976288215e-21,65316987,LF_CON,50,25,0,0.008000000000000005
6122,0,EQ1,0.06306547916947651,0.9548902013844285,25.551091314614766,0.006722362513689061,65316987,HF_INC,50,25,0,0.008000000000000005
6123,0,EQ1,0.07367304064962746,0.8049788355770294,13.218334466822013,6.495075796243602e-24,65316987,LF_INC,50,25,0,0.008000000000000005
6124,0,EQ1,0.06878240043692602,0.8211652385338718,55.12431378516054,0.006777166989185056,65316987,NW_UN,50,25,0,0.008000000000000005
6125,0,EQ1,0.06704448733154594,0.7317417361329954,74.16556579467189,0.009005443641418755,65316987,NW_AMB,50,25,0,0.008000000000000005
6126,0,EQ1,0.02782267309533771,0.9910812770967375,32.40823135743873,0.005516286583262816,65316992,HF_CON,100,25,0,0.008000000000000005
6127,0,EQ1,0.01556273059864354,0.9915525939631488,26.482333907364264,1.3427352681434202e-24,65316992,LF_CON,100,25,0,0.008000000000000005
6128,0,EQ1,0.019571617714824078,0.9837660275220343,16.872690508512306,2.0566308370923913e-10,65316992,HF_INC,100,25,0,0.008000000000000005
6129,0,EQ1,0.08966240413630533,0.9217199244364743,10.109793382023136,1.2030621506986435e-19,65316992,LF_INC,100,25,0,0.008000000000000005
6130,0,EQ1,0.03595967975254711,0.8995122267934571,56.374868778873044,0.006506978492190104,65316992,NW_UN,100,25,0,0.008000000000000005
6131,0,EQ1,0.040931276747604155,0.8286320165909701,64.41032666846142,0.006636129469062798,65316992,NW_AMB,100,25,0,0.008000000000000005
6132,0,EQ1,0.012980587236328021,0.9999999999999999,39.764164859956146,0.006830150654516953,65316997,HF_CON,150,25,0,0.008000000000000005
6133,0,EQ1,0.006974723607071796,0.9983493725219709,31.030816057658882,6.968450269318766e-20,65316997,LF_CON,150,25,0,0.008000000000000005
6134,0,EQ1,0.02623276252487859,0.9962495907107145,18.5582674678819,6.069513124968945e-19,65316997,HF_INC,150,25,0,0.008000000000000005
6135,0,EQ1,0.12771404262251515,0.9721331073697523,10.392058659839217,3.1893405495994706e-17,65316997,LF_INC,150,25,0,0.008000000000000005
6136,0,EQ1,0.04417156441222625,0.9034131315441668,48.69759703534077,0.006761211976938019,65316997,NW_UN,150,25,0,0.008000000000000005
6137,0,EQ1,0.04955035147426714,0.8431740069215592,40.87587951307806,0.0034380338672462965,65316997,NW_AMB,150,25,0,0.008000000000000005
6138,0,EQ1,0.012453691424293218,0.9961045577332279,40.10104748886085,0.00502403854909452,65317002,HF_CON,200,25,0,0.008000000000000005
6139,0,EQ1,0.008852724782271977,0.999865586525575,31.78923760992765,1.177144693361142e-22,65317002,LF_CON,200,25,0,0.008000000000000005
6140,0,EQ1,0.03553168754772317,0.994449721961394,20.2604175265129,8.730454190458675e-19,65317002,HF_INC,200,25,0,0.008000000000000005
6141,0,EQ1,0.13786254213104734,0.9521939907455362,10.188489969366051,2.924696876397722e-17,65317002,LF_INC,200,25,0,0.008000000000000005
6142,0,EQ1,0.031124806110310075,0.8943617218678925,83.45164026761945,0.0072903642026916435,65317002,NW_UN,200,25,0,0.008000000000000005
6143,0,EQ1,0.03858975470333568,0.9065543200394928,69.08425553705798,0.005983093746085312,65317002,NW_AMB,200,25,0,0.008000000000000005
6144,0,EQ1,0.007707894097913997,0.9988914850783452,29.809923204056286,0.0004883835628930491,65317007,HF_CON,250,25,0,0.008000000000000005
6145,0,EQ1,0.04071581347570352,0.9958195758942028,31.33990865357281,2.4907331649145405e-26,65317007,LF_CON,250,25,0,0.008000000000000005
6146,0,EQ1,0.047718379950075676,0.9789804261101426,16.021318076513793,9.53948514094326e-19,65317007,HF_INC,250,25,0,0.008000000000000005
6147,0,EQ1,0.13006412258693775,0.9038488451915105,11.873152374433985,2.860542689289257e-17,65317007,LF_INC,250,25,0,0.008000000000000005
6148,0,EQ1,0.08065238245236286,0.9189231296599117,54.367616942632544,0.0070639102017313535,65317007,NW_UN,250,25,0,0.008000000000000005
6149,0,EQ1,0.078531581297236,0.87257748248341,57.92062430169686,0.005872310907887977,65317007,NW_AMB,250,25,0,0.008000000000000005
6150,0,EQ1,0.010693990256011773,0.993946949795818,23.599538473921434,0.007622322574151722,65317012,HF_CON,50,5,1,0.008000000000000005
6151,0,EQ1,0.010035478384520147,0.9567400105963173,26.093837243217507,0.009372653827730606,65317012,LF_CON,50,5,1,0.008000000000000005
6152,0,EQ1,0.012866178418861174,0.9832718639035873,14.528100821035473,0.0077553161259031845,65317012,HF_INC,50,5,1,0.008000000000000005
6153,0,EQ1,0.0769970083795882,0.7730790724397556,8.116827531813716,1.3328893263110477e-17,65317012,LF_INC,50,5,1,0.008000000000000005
6154,0,EQ1,0.04679110073007821,0.8376573666369287,32.91735396187563,0.015187687178256224,65317012,NW_UN,50,5,1,0.008000000000000005
6155,0,EQ1,0.04169150494974527,0.7813804636546349,27.89334101769492,0.009574967201767924,65317012,NW_AMB,50,5,1,0.008000000000000005
6156,0,EQ1,0.023819233145411477,0.9941899505983252,28.967487474179435,0.007411572377929416,65317017,HF_CON,100,5,1,0.008000000000000005
6157,0,EQ1,0.03279040587441798,0.9963472183111252,29.12320849192865,0.006439458513559034,65317017,LF_CON,100,5,1,0.008000000000000005
6158,0,EQ1,0.05625560570357178,0.9956309648381992,19.56728908431877,0.00400570531905128,65317017,HF_INC,100,5,1,0.008000000000000005
6159,0,EQ1,0.08073964877912847,0.9423141295197542,9.458583116209374,9.980852087991908e-12,65317017,LF_INC,100,5,1,0.008000000000000005
6160,0,EQ1,0.13835802756978485,0.8724108474874362,33.72347908412579,0.008282426154820367,65317017,NW_UN,100,5,1,0.008000000000000005
6161,0,EQ1,0.04153727587865368,0.8697380636680863,31.609032887453452,0.008799636746123217,65317017,NW_AMB,100,5,1,0.008000000000000005
6162,0,EQ1,0.01741049204053459,0.994105263884742,30.901686870648803,0.005761266659705124,65317022,HF_CON,150,5,1,0.008000000000000005
6163,0,EQ1,0.024540674624912804,0.9962067191320038,21.980274425791503,0.0007740840737671188,65317022,LF_CON,150,5,1,0.008000000000000005
6164,0,EQ1,0.048364942143046985,0.9740620393872192,21.054307232258576,0.00038591711869917023,65317022,HF_INC,150,5,1,0.008000000000000005
6165,0,EQ1,0.0646085988632012,0.9052028691762077,11.509854779078623,8.35094257383641e-17,65317022,LF_INC,150,5,1,0.008000000000000005
6166,0,EQ1,0.04065710650852454,0.9239205194489063,39.77293655751501,0.006498855915050564,65317022,NW_UN,150,5,1,0.008000000000000005
6167,0,EQ1,0.04021043927126079,0.807802638402824,44.82852548039442,0.008224786503172925,65317022,NW_AMB,150,5,1,0.008000000000000005
6168,0,EQ1,0.01864185097270203,0.9988676980861099,30.717127122001532,0.0040946169257889305,65317027,HF_CON,200,5,1,0.008000000000000005
6169,0,EQ1,0.025129581720406385,0.9999999999999484,29.820822431215767,5.89080763486865e-06,65317027,LF_CON,200,5,1,0.008000000000000005
6170,0,EQ1,0.03883828831926578,0.9974009663140622,15.946913211205402,2.64066481715146e-14,65317027,HF_INC,200,5,1,0.008000000000000005
6171,0,EQ1,0.04110348205682651,0.9422120762269607,10.47714620331444,6.501708820613597e-17,65317027,LF_INC,200,5,1,0.008000000000000005
6172,0,EQ1,0.0208977225064267,0.9118790100203874,34.74173210580425,0.007771779000076697,65317027,NW_UN,200,5,1,0.008000000000000005
6173,0,EQ1,0.06260282241969863,0.8501410419004001,42.087729665610645,0.006776792736896654,65317027,NW_AMB,200,5,1,0.008000000000000005
6174,0,EQ1,0.00867032018740551,0.9999999999999633,36.20079735317694,0.005441477739312943,65317032,HF_CON,250,5,1,0.008000000000000005
6175,0,EQ1,0.007263330084563087,0.99956846224373,28.932637642245766,0.002179015636589683,65317032,LF_CON,250,5,1,0.008000000000000005
6176,0,EQ1,0.04764768672217615,0.99587741317086,16.538680207626886,1.897244225097983e-20,65317032,HF_INC,250,5,1,0.008000000000000005
6177,0,EQ1,0.05447481078167144,0.9799186318318727,9.58340310980849,5.050279133730523e-17,65317032,LF_INC,250,5,1,0.008000000000000005
6178,0,EQ1,0.01414117910420952,0.9283776279281231,43.972722269047075,0.008021074693441866,65317032,NW_UN,250,5,1,0.008000000000000005
6179,0,EQ1,0.038785797811533525,0.8802195394469523,49.33967624851647,0.0069757411944446675,65317032,NW_AMB,250,5,1,0.008000000000000005
6180,0,EQ1,0.025297894608297445,0.9728553716324382,22.717876345339548,0.012605973600399759,65317037,HF_CON,50,10,1,0.008000000000000005
6181,0,EQ1,0.01508181384923425,0.9674751517473005,23.896156682426923,0.010418600706070669,65317037,LF_CON,50,10,1,0.008000000000000005
6182,0,EQ1,0.029300236630202203,0.9436918325601953,16.40487332920943,0.006642843766421577,65317037,HF_INC,50,10,1,0.008000000000000005
6183,0,EQ1,0.06126137377477129,0.7861225151505382,12.490991990395576,6.968715158553477e-26,65317037,LF_INC,50,10,1,0.008000000000000005
6184,0,EQ1,0.0460570043194683,0.8897425184765055,21.84200613342715,0.01576849581047997,65317037,NW_UN,50,10,1,0.008000000000000005
6185,0,EQ1,0.038949249689057816,0.8011331387375645,37.30938581400055,0.018269106203865088,65317037,NW_AMB,50,10,1,0.008000000000000005
6186,0,EQ1,0.008054578734170216,0.9976713019884033,33.400738137354956,0.007657292665873867,65317042,HF_CON,100,10,1,0.008000000000000005
6187,0,EQ1,0.021874507208799503,0.9980718680800476,31.747505954509652,0.008292090832619833,65317042,LF_CON,100,10,1,0.008000000000000005
6188,0,EQ1,0.024226810484696357,0.9962806896940866,19.453727021002706,0.005158571307772535,65317042,HF_INC,100,10,1,0.008000000000000005
6189,0,EQ1,0.060896140140389014,0.8870193485363109,10.440823760357713,2.1384570187277482e-19,65317042,LF_INC,100,10,1,0.008000000000000005
6190,0,EQ1,0.07136850230397984,0.8863275865576759,48.08227789149645,0.009434242002951164,65317042,NW_UN,100,10,1,0.008000000000000005
6191,0,EQ1,0.01576359602494265,0.7941983688915755,37.436624488400355,0.008758856981370931,65317042,NW_AMB,100,10,1,0.008000000000000005
6192,0,EQ1,0.011422667642767021,0.9999949803449539,31.247279927132823,0.008244642177135972,65317047,HF_CON,150,10,1,0.008000000000000005
6193,0,EQ1,0.015984736744396835,0.9947117200617308,30.3683432101082,0.0068787593677875425,65317047,LF_CON,150,10,1,0.008000000000000005
6194,0,EQ1,0.014638179351148937,0.9995530662620112,17.299196409536222,0.002011752759061399,65317047,HF_INC,150,10,1,0.008000000000000005
6195,0,EQ1,0.05188222850544426,0.9708889049051295,10.127892173911237,2.7798037613883447e-22,65317047,LF_INC,150,10,1,0.008000000000000005
6196,0,EQ1,0.04693466938541053,0.8849606708761327,30.191191226841397,0.01050054739514876,65317047,NW_UN,150,10,1,0.008000000000000005
6197,0,EQ1,0.03767919673439241,0.7976838847530084,34.0427040420743,0.006591932421917157,65317047,NW_AMB,150,10,1,0.008000000000000005
6198,0,EQ1,0.00909555507159307,0.998118187273118,40.01340498312171,0.007330961951323069,65317052,HF_CON,200,10,1,0.008000000000000005
6199,0,EQ1,0.009847559898452759,0.9984087068911423,33.30288976824407,0.003521185335649988,65317052,LF_CON,200,10,1,0.008000000000000005
6200,0,EQ1,0.040569198023098024,0.9858547214825719,15.280408141769255,6.982085121182827e-18,65317052,HF_INC,200,10,1,0.008000000000000005
6201,0,EQ1,0.038636813325096865,0.9778788579248032,10.91080629272987,7.56073086252487e-20,65317052,LF_INC,200,10,1,0.008000000000000005
6202,0,EQ1,0.009738536011528702,0.958159925629581,34.18278780573428,0.0077756643043430185,65317052,NW_UN,200,10,1,0.008000000000000005
6203,0,EQ1,0.013000593602707548,0.8161417630413236,44.104189779230005,0.006694617872644884,65317052,NW_AMB,200,10,1,0.008000000000000005
6204,0,EQ1,0.011180161256035987,0.9942919238503656,30.831555121426817,0.004486501234264693,65317057,HF_CON,250,10,1,0.008000000000000005
6205,0,EQ1,0.007342175038422942,0.9983722893201158,24.741934111803076,8.567664738713024e-12,65317057,LF_CON,250,10,1,0.008000000000000005
6206,0,EQ1,0.017591428843437618,0.9946883768280435,19.95232554435197,1.969190002723612e-23,65317057,HF_INC,250,10,1,0.008000000000000005
6207,0,EQ1,0.0581468266993881,0.9821135619013048,10.172131000832595,1.897644238531486e-24,65317057,LF_INC,250,10,1,0.008000000000000005
6208,0,EQ1,0.019980850476936072,0.8792780689199957,43.188279350279466,0.0074740591831051004,65317057,NW_UN,250,10,1,0.008000000000000005
6209,0,EQ1,0.03442410300945732,0.9167639246486182,39.14891711301545,0.005945109599825651,65317057,NW_AMB,250,10,1,0.008000000000000005
6210,0,EQ1,0.04110742908712144,0.9505829674770523,24.222238261293924,0.011848364584374122,65317062,HF_CON,50,15,1,0.008000000000000005
6211,0,EQ1,0.060143408490235015,0.9769696754639123,23.11761605953934,0.011863919797177552,65317062,LF_CON,50,15,1,0.008000000000000005
6212,0,EQ1,0.05708551504895835,0.95016467120423,20.566033682834863,0.010284881600834735,65317062,HF_INC,50,15,1,0.008000000000000005
6213,0,EQ1,0.060182245206983426,0.7869048170989364,10.330142696271759,0.006943900284585701,65317062,LF_INC,50,15,1,0.008000000000000005
6214,0,EQ1,0.03932262034422175,0.8634018007060016,31.202715796617735,0.017846120426543693,65317062,NW_UN,50,15,1,0.008000000000000005
6215,0,EQ1,0.025683093071683503,0.7997096842122117,21.34160490262806,0.00912201712728904,65317062,NW_AMB,50,15,1,0.008000000000000005
6216,0,EQ1,0.009578125021785918,0.9864814247599013,34.30349157577757,0.009993429758067308,65317067,HF_CON,100,15,1,0.008000000000000005
6217,0,EQ1,0.012359020801256811,0.9975905509638733,29.125959699245616,0.006749087338988522,65317067,LF_CON,100,15,1,0.008000000000000005
6218,0,EQ1,0.01134610582998627,0.9967225381956049,23.504131016320887,0.003855811279097665,65317067,HF_INC,100,15,1,0.008000000000000005
6219,0,EQ1,0.05165621403136924,0.9323589526453334,9.450961664843485,8.19638097684752e-21,65317067,LF_INC,100,15,1,0.008000000000000005
6220,0,EQ1,0.029605599604734703,0.8970053393279226,36.93339476554991,0.009894159143286497,65317067,NW_UN,100,15,1,0.008000000000000005
6221,0,EQ1,0.0456366805692667,0.8278687435365051,51.05626418714265,0.00896503939888382,65317067,NW_AMB,100,15,1,0.008000000000000005
6222,0,EQ1,0.028899865875559903,0.9973317530898977,30.622146387418393,0.004782983772034425,65317072,HF_CON,150,15,1,0.008000000000000005
6223,0,EQ1,0.016541489012940547,0.9984848171569822,29.13678855686632,0.0033286038482696454,65317072,LF_CON,150,15,1,0.008000000000000005
6224,0,EQ1,0.009808540772142646,0.9999999999999988,17.63827795103,0.0005857794776970558,65317072,HF_INC,150,15,1,0.008000000000000005
6225,0,EQ1,0.06165366641108432,0.983175502878751,9.15779286537902,3.325039893302818e-20,65317072,LF_INC,150,15,1,0.008000000000000005
6226,0,EQ1,0.032059205032606765,0.9293240303810172,33.9499705973047,0.011815689544691248,65317072,NW_UN,150,15,1,0.008000000000000005
6227,0,EQ1,0.07749244516532534,0.84071378729471,35.69828853236152,0.007750133357373266,65317072,NW_AMB,150,15,1,0.008000000000000005
6228,0,EQ1,0.007125435122080583,0.993285584427407,43.705242973709026,0.008856986463325731,65317077,HF_CON,200,15,1,0.008000000000000005
6229,0,EQ1,0.016425439809358136,0.9993870459807298,27.269108466386573,0.0022197261661336186,65317077,LF_CON,200,15,1,0.008000000000000005
6230,0,EQ1,0.036888029253168496,0.96888974646488,16.033168743641717,1.6347717700871968e-17,65317077,HF_INC,200,15,1,0.008000000000000005
6231,0,EQ1,0.06735811621376997,0.9325199668440542,10.813218479119652,2.1302082753574146e-15,65317077,LF_INC,200,15,1,0.008000000000000005
6232,0,EQ1,0.03676201766214701,0.9021068246395321,53.12402583314821,0.009400338007067353,65317077,NW_UN,200,15,1,0.008000000000000005
6233,0,EQ1,0.04004165973443059,0.8308317926387726,41.81155762609698,0.008053291284039456,65317077,NW_AMB,200,15,1,0.008000000000000005
6234,0,EQ1,0.01201439009729368,0.9986767003681549,31.20938176374981,0.003978559917018289,65317082,HF_CON,250,15,1,0.008000000000000005
6235,0,EQ1,0.03041735253585223,0.9961523915120749,31.95691418165546,0.005338438249929816,65317082,LF_CON,250,15,1,0.008000000000000005
6236,0,EQ1,0.014518876525997338,0.9989030645393592,16.578086424785702,7.35450354520519e-19,65317082,HF_INC,250,15,1,0.008000000000000005
6237,0,EQ1,0.06387626868487614,0.9795960066771883,10.80565922024333,7.521801966247879e-18,65317082,LF_INC,250,15,1,0.008000000000000005
6238,0,EQ1,0.021599707379607064,0.935571915430406,39.73067980535601,0.007415848187378368,65317082,NW_UN,250,15,1,0.008000000000000005
6239,0,EQ1,0.05189589504647262,0.8468262841988935,50.91028165714489,0.00766370158613426,65317082,NW_AMB,250,15,1,0.008000000000000005
6240,0,EQ1,0.028959530938174247,0.9600216140218466,37.19400342870829,0.01832962939094225,65317087,HF_CON,50,20,1,0.008000000000000005
6241,0,EQ1,0.018686463958920447,0.9737189943660207,22.56208344727955,0.012320994272525828,65317087,LF_CON,50,20,1,0.008000000000000005
6242,0,EQ1,0.03953950824036875,0.9358533830471825,18.83779615442942,0.015193325693851975,65317087,HF_INC,50,20,1,0.008000000000000005
6243,0,EQ1,0.07085380501684241,0.699328800975014,15.048915793484976,0.003820689410268104,65317087,LF_INC,50,20,1,0.008000000000000005
6244,0,EQ1,0.09881738951522222,0.7852920877861312,28.889301744276327,0.01589034228825893,65317087,NW_UN,50,20,1,0.008000000000000005
6245,0,EQ1,0.07772841942590103,0.7564685427027323,20.746435701725673,0.009674453797043507,65317087,NW_AMB,50,20,1,0.008000000000000005
6246,0,EQ1,0.022927263016956703,0.9867957864039137,27.485678492016802,0.008866458189404321,65317092,HF_CON,100,20,1,0.008000000000000005
6247,0,EQ1,0.01034752582050733,0.9992452991532917,29.33029708266664,0.0055088634208431235,65317092,LF_CON,100,20,1,0.008000000000000005
6248,0,EQ1,0.019918864316878167,0.9850564134775297,16.051641785209107,0.005807387765040411,65317092,HF_INC,100,20,1,0.008000000000000005
6249,0,EQ1,0.028165722904916344,0.934983711643101,9.405305833164658,1.6695017010968721e-19,65317092,LF_INC,100,20,1,0.008000000000000005
6250,0,EQ1,0.018343767912091163,0.8670657639242892,31.00420758551018,0.00856310527151674,65317092,NW_UN,100,20,1,0.008000000000000005
6251,0,EQ1,0.02455222225412077,0.7630295830252362,50.901158703172435,0.009722851338242454,65317092,NW_AMB,100,20,1,0.008000000000000005
6252,0,EQ1,0.026547092899779773,0.9775133410523621,44.423356987792715,0.008846158943581033,65317097,HF_CON,150,20,1,0.008000000000000005
6253,0,EQ1,0.016455175636190898,0.9833221966595154,39.92683558779559,0.00754678733524097,65317097,LF_CON,150,20,1,0.008000000000000005
